nombre,muni_id,cod_dane,id_sede,jornada
PUERTO LLERAS,73873,173873000041,269570,M
I.E. PIO XII - SEDE PRINCIA,86001,186001000175,269635,T
JHON F. KENNEDY,76001,176001013310,269636,T
DAMASO ZAPATA,76001,176001017374,269638,T
LA PLANTA,76111,176111000515,269653,M
ANTONIO NARIÑO,76306,176306000013,269667,M
GERARDO BUENO,76622,176622000068,269678,M
BOYACA,76823,176823000384,269679,M
DIVINO NIÑO,95001,195001001731,269687,M
JUAN MARIA MARCELINO GILIBE,95001,195001001731,269688,M
C. E. R. COMBIA,5002,105002000161,269699,C
C. E. R.  LA SAMARIA,5002,205002000777,269701,C
C. E. R.  NANCUI,5004,105004000109,269702,C
C. E. R. MANI DEL CARDAL,5030,205030000057,269704,C
I. E. R. VICTOR CARDENAS JA,5031,105031001583,269707,C
C. E. R. TINITACITA,5031,205031010412,269708,C
C. E. R. BOCA TAPADA,5659,205051000189,269723,C
C. E. R. EL LIBANON,5034,205034001317,269728,C
C. E. R. GONZALO OSPINA,5034,205034000256,269729,C
C. E. R. LA LOMA,5040,105040000212,269733,C
C. E. R. EL PEDREGAL,5042,205042000354,269734,C
C. E. R. LA QUIUNA,5044,205044000017,269735,C
LOS LINDEROS,19110,219110001128,269741,M
C. E. R. EL CERRO,5861,205861000398,269758,C
SEDE SAN JOAQUIN DEL CORRAL,20011,220011000053,269803,M
ESC. NVA. BOQUERON,20011,220011001840,269805,M
SEDE SAN PABLO,20011,220011000053,269806,M
C. E. R. LA MASCARA,5885,205885000518,269812,C
C. E. R. LA CORDILLERA,5887,205887001392,269814,C
IE BONITO VIENTO,23807,223807001875,269836,M
ESCUELA NUEVA GONZALO MARTI,20238,220238001200,269862,M
C. E. R. LA PAILITA,5887,205887001392,269865,C
ESC RUR MIX SAN JOSE BARRIA,23855,223855000201,269881,M
C. E. R. LA PAJITA,5890,105890000203,269913,M
C. E. R. SAN NICOLAS,5890,205890000356,269915,M
I.E. JORDAN - SEDE PRINCIPA,15469,215469000091,269930,C
ESCUELA RURAL LA IDAZA,25178,225178000375,269941,M
C. E. R. EL REMOLINO,5893,205893000853,269962,C
C. E. R. CAÑO DON JUAN,5893,205893000853,270003,C
ESC CUICAS BURAGA,15673,215673000025,270007,C
ESC CUICAS RAMADA,15673,215673000025,270008,C
PITA,8606,208606000154,270034,M
LA LAGUNA,23417,223417000461,270110,M
LOS MORALES,23417,223417002111,270117,T
INSTITUCION EDUCATIVA BONAF,17614,217614000723,270176,M
INST.EDUC.SERGIO MARTINEZ,23555,223555001109,270190,M
PUEBLO RIZO,23555,223555001109,270191,M
ESCUELA RURAL EL RODEO,17777,217777000151,270217,C
INSTITUCION EDUCATIVA FORTU,17873,217873000499,270223,M
LOS ANGELES,18150,218150000586,270262,M
I.E. DE PROMOCION VOCACIONA,19780,219780000599,270337,M
C. E. R. EL MADERO,5842,205842000425,270347,C
C. E. R. LA CLARITA,5858,105858000137,270371,C
C. E. R. CALLES ARRIBA,5847,205847000423,270372,C
LLANO TAULA,19300,219142000131,270386,M
C. E. R. NARANJAL,5134,105134000046,270387,C
E R I BIJAGUAL,5495,205495000312,270389,M
C. E. R. LA MESETA,5541,205541000225,270391,C
C. E. R. EL PORTENTO,5607,205607000035,270392,C
C. E. R. EL PLACER,5628,205628000043,270395,C
C. E. R. EL MARIAL,5541,205541000403,270398,C
C.E.R. EL CLAVEL,5628,105628000227,270400,C
C. E. R. PITAYO,5679,205679000501,270403,C
C. E. R. LA LIBORIANA,5679,205679000501,270405,C
C.E.R. MATA DE MONTE,5209,205209000246,270406,C
C. E. R. LEON DE GREIFF,5209,205209000246,270407,C
C.E.R. LA SELVA,5209,205209000246,270408,C
C. E. R. TROYA,5642,205642000170,270411,C
C. E. R. TARQUI,5642,205642000170,270412,C
C. E. R. EL PORVENIR,5234,205234000161,270413,C
I.E.R. EZEQUIEL SIERRA,5318,205318000302,270415,C
LICEO PEDRO PABLO CASTRILLO,5690,205690000319,270417,M
C. E. R.  BUENAVISTA,5234,205234000510,270418,C
C. E. R. EL TORO,5234,105234000531,270419,C
C.E.R. TASCÓN,5234,105234000086,270420,C
C. E. R. MIGUEL VELASQUEZ,5353,105353000051,270421,C
C. E. R. LA MONTAÑITA,5756,105756000507,270425,C
C. E. R.  MIGUEL ANGEL BUIL,5237,205237000081,270426,C
C. E. R. VILLA CHICA,5250,205250000139,270432,M
I. E. R. EL CEDRAL,5361,205361000430,270433,C
C. E. R. LA MARIELA SANTA I,5658,105658000124,270437,C
C. E. R. SAN JUAN ORIENTAL,5659,205659000611,270438,M
C. E. R. JUNTAS,5761,105761000299,270443,C
C. E. R. EL YOLOMBO,5361,205361000197,270445,C
C.E.R. SANTA BÁRBARA,5361,205361000430,270449,C
C. E. R. FABRICIO ESCOBAR,5364,205364000082,270450,C
C. E. R. AVELINO MARÍN BEDO,5368,205368000478,270452,C
I. E. R. BUCHADO MEDIO,5665,205665000215,270453,C
C. E. R. OTRABANDA,5789,105789000235,270455,C
C. E. R. COROZAL,5789,205789000591,270457,C
C. E. R. CUEVAS DE MURRI,5284,205284000162,270460,C
C. E. R. MURINDO,5284,105284000214,270461,C
C. E. R. ISIDORA DUQUE,5376,205376000495,270464,C
C. E. R. HOYO RICO,5585,205387000047,270466,C
C. E. R. EL SILENCIO,5667,105667000013,270467,C
C. E. R. LOS ANGELES,5790,205790000260,270468,C
C. E. R.  SANTA CLARA,5790,205790000260,270469,C
C. E. R. EL RECREO,5055,205055000281,270470,C
C. E. R. RANCHO LARGO,5055,205055000281,270471,C
C. E. R. SAMUEL MEJIA ORTIZ,5059,105059000116,270472,C
C. E. R. PUENTE TIERRA,5667,205667000433,270473,C
C. E. R. LA LOMA,5756,105756000124,270474,C
C. E. R. LA FALDA,5756,105756000311,270475,C
I. E. R. YARUMITO,5079,205079000206,270478,M
I. E. R. LOS RECUERDOS,5411,105411000199,270480,C
C. E. R. HELOINA BEDOYA DE,5142,205142000271,270484,M
C. E. R. FRANCISCO CARVAJAL,5086,205086000076,270485,C
C. E. R. JOAQUIN GUILLERMO,5440,205440000160,270488,M
I. E. R. OVEJAS,5674,205674000350,270489,C
C. E. R. UNION QUINCE,5147,205147000597,270491,M
C. E. R. LA CIENAGA,5093,205093000260,270492,C
C. E. R.  LA PADILLA,5093,205093000065,270494,C
C. E. R. LA VALDIVIA,5093,105093000109,270495,C
C. E. R. LA MERCED,5467,205467000102,270496,C
C. E. R. BEBARAMEÑO,5475,105475000125,270497,C
C. E. R. LA FORTUNA,5480,205480000341,270498,C
C. E. R. EL CHILCO,5541,205541000225,270499,C
C. E. R. SANTA INES,5541,205541000403,270500,C
C. E. R. DOS QUEBRADAS,5148,105148000863,270502,C
C. E. R. ALDANA ABAJO,5148,205148000469,270503,C
C. E. R. ALTO DE LOS JARAMI,5101,205101000355,270508,C
C. E. R. LAS MERCEDES,5101,105101000717,270509,C
I. E. R. LOMA DEL SAUCE,5543,205543000460,270513,C
C. E. R. BOHIOS,5172,205172000267,270516,C
C. E. R. LA MILAGROSA,5197,205197000202,270522,C
C. E. R. LOS MANGOS,5197,205197000202,270523,C
C. E. R. SAN MARTIN,5197,205197000687,270525,C
C. E. R. LA ANGELINA,5113,105113000071,270526,C
C. E. R. EL ENCANTO,5125,205125000127,270529,C
C. E. R. LA CEIBA,5604,105604000013,270533,C
C. E. R. EL CHOCO,5197,105197000160,270534,C
C. E. R. LA INMACULADA,5197,205197000202,270535,C
C. E. R. EL PORTON,5652,205197000849,270536,C
C. E. R. EL CANO,5129,205129006626,270538,M
C. E. R. LA CHIQUITA,5134,205134000091,270539,C
SEDE 1 NUESTRA SEÑORA DE FA,73001,273001000337,270576,M
EL PLACER,73124,273124000366,270635,M
RIONEGRO,73236,273236000172,270655,M
I.E.T. SAN JOSE - SEDE PRIN,73236,273236000288,270656,M
LA PRADERA,85410,285410000916,270671,M
LOS ROSALES,86571,286001002865,270679,M
E.R.M. SENEGAL,86571,286001003365,270690,M
QUEBRADA HONDA,86320,286320000875,270691,M
MACO ALTO,73504,273504000270,270718,M
SAN ELOY,73624,273624001181,270768,M
FRANCISCO DE PAULA SANTANDE,76100,276100000704,270835,M
SEDE EL PINO,54498,254498000721,270971,M
SEDE SANTA CLARA,54498,254498000721,270972,M
SEDE SAN FRANCISCO,54498,254498000721,270973,M
SEDE FILO DEL CORDON,54498,254498000721,270974,M
JOSE MARIA VIVAS BALCAZAR,76520,276520002052,270997,T
SEBASTIAN DE BELALCAZAR,76520,276520002052,270998,T
SEDE DANTO BAJO,54720,254720001197,271029,M
SEDE HATOS ALTO,54820,254820001003,271110,C
ESCUELA RURAL EL SILENCIO,68780,268780000247,271136,C
CENTRO EDUCATIVO EL COROZAL,70429,270429001819,271237,M
LAS MERCEDES,41503,241503000072,271252,C
LA LAJITA,41503,241503000072,271253,C
EM CAMPO MURCIA,47268,247268000474,271277,M
CENTRO EDUCATIVO EL CARMEN,52378,252378000181,271294,M
CENTRO EDUCATIVO DEPARTAMEN,47720,247720000461,271318,T
ERM CAÑO MOCHO,47980,247980002420,271327,M
ERM DE PALOMAR,47980,247980002420,271328,M
C.E.M. SANTA LUCIA,52001,452001002528,271419,M
ESCUELA RURAL SALINAS,25736,225736000051,271472,M
LA HONDA,41615,241615000075,271479,C
LAS JUNTAS,41615,241615000075,271480,C
ALTO GIRASOL,41660,241660000094,271481,C
CE BORAUDO - SEDE PRINCIPAL,27413,227413000011,271597,C
SAN MIGUEL ARCANGEL,41016,141016000305,271653,C
EL QUEBRADON,41357,241357000065,271673,C
SAN FRANCISCO,41357,241357000065,271674,C
RIO IQUIRA,41357,241357000065,271675,C
COLEGIO MANUEL ELKIN PATARR,13001,313001028811,271707,M
GIMN GARDER,11001,311001051828,271711,C
GIMNASIO SAN GABRIEL - SEDE,17380,317380000966,271732,M
I.E. DE TALAIGUA NUEVO - SE,13780,313780000285,271762,M
COL MIS PRIMERAS LUCES,13836,313836000526,271763,M
GIMN VILLAMARIN,11001,311001087296,271767,C
COL. NTRA. SRA. DE FATIMA D,13001,313001002251,271782,M
ESC PALMICHAL,15185,315185000169,271794,M
ESC GUAYACAN Y PEÑA,15185,315185000169,271795,M
GIMNASIO SANTO ECCEHOMO - S,15469,315469000461,271817,C
COLEGIO SAN ANGEL - SEDE PR,11001,311001108862,271829,C
CENTRO EDUCATIVO VILLA MARI,5697,305697000360,271868,C
CENT EDUC SOL Y LUNA,5001,305001025118,271875,C
CENTRO EDUCATIVO SAN JUAN B,8758,308758078111,271931,M
COLEGIO ESPAÑA E.U,8758,308001014891,271965,T
I.E. ANTONIO FORERO - SEDE,94888,294001000822,271989,M
INST PYLE,8001,308001018218,271995,M
INST COLOMBO VENEZOLANO,5001,305001003513,272006,M
INSTITUCION MIXTA SANTA ELE,8001,308001074291,272012,T
COL MARIA AUXILIADORA,5001,305001005214,272016,C
PUERTO NARE,95001,295001001451,272019,M
COL.INFANTIL POPYS,8001,308001075441,272037,T
SIMON BOLIVAR,99624,299496000078,272063,M
COL METROPOLITANO DE YUMBO,76892,376892099975,272102,M
COL SONRISITAS,76111,,272168,M
INST PEDAGOGICO ADONAY,76275,376275001520,272191,M
LICEO NUEVA GENERACIÓN - SE,76520,376520005943,272221,M
COL MILIT GENERAL SANTANDER,68001,368001000648,272226,M
COL INTEGD SANTA TERESITA,68001,368001003990,272237,C
COL ORIENTAL SIGLO XXI,68001,368001006441,272254,M
JARDIN INFANTIL MIS PEQUENO,25754,325754002341,272270,C
LIC TEC CIAL ALONSO DE OJED,25286,325286000637,272279,C
COLEGIO EDUCATIVO NUEVA AME,25754,325754003436,272280,C
FUNDACION LICEO DOMINGO SAV,25754,325754004653,272305,C
INSTITUTO CIUDAD VILLAVICEN,50001,350001003462,272306,C
SEDE SAN JORGE,27413,327413000024,272341,M
INSTITUTO BET - EL - SEDE P,52001,352001004992,272348,M
COL.ALEGRIA DEL NORTE,41001,341001004028,272352,C
PUERTO CALI,19318,319318001355,272368,M
SANTA MONICA,19318,319318001355,272369,M
COL LA ESTRELLITA,41001,341001060041,272371,C
COLEGIO VICENTINO SANTA CAT,41001,341001061129,272372,C
EL OROZCO,41483,341483000024,272387,C
DOMINGO SAVIO,41483,341483000024,272388,C
JARD. PREES. PILATUNAS,20001,320001067472,272419,M
COLEGIO COOPERATIVO DE COGU,25200,325200000214,272430,M
C. E. R. MARIA DEL MAR,5495,205495000711,272493,M
C. E. R. EL CHARCON,5649,205649000787,272495,C
ESC EL PALMAR,15131,415131000141,272528,C
I.E. MUNICIPAL MARIA DE NAZ,52001,452001005098,272544,C
SEDE LOS ANDES,20621,420621000011,272548,M
SEC ESC EL SOCORRO,5001,105001002526,272557,T
INST EDUC REINO DE BELGICA,5001,105001012581,272571,T
INST EDUC VILLA FLORA,5001,105001021547,272579,M
INST EDUC BARRIO SANTA CRUZ,5001,105001000043,272586,M
INSTITUCION EDUCATIVA MARIA,5360,105360001063,272600,T
I. E.   CONCEJO MUNICIPAL,5376,105376000571,272603,M
C. E. R. TEODOSIA CORREA,5792,205792000062,272613,C
LIC  ALBERTO DIAZ MUÑOZ,5088,105088002993,272631,M
I. E. GABRIEL CORREA VELEZ,5142,105142000136,272632,M
INSTITUCION EDUCATIVA EL RO,5360,105360000431,272650,T
INST. EDUC. DIST. PARA EL D,8001,108001003084,272662,T
I. E. D. PESTALOZZI (ANT. I,8001,108001008043,272672,M
INSTITUCIÓN EDUCATIVA DISTR,8001,108001012644,272674,M
LA CONCENTRACION,8141,108141000018,272682,M
I.E. TECNICA AGROPECUARIA A,8296,208296000159,272683,M
CENT EDUC DIST ARBORIZADORA,11001,111001030848,272707,T
CENT EDUC DIST LA FLORESTA,11001,111001034045,272709,T
CENT EDUC DIST LA RESURRECC,11001,111001036765,272714,M
CENT EDUC DIST BABILONIA,11001,111001046957,272721,T
COL DIST VENECIA,11001,111001010251,272742,M
CENT EDUC DIST TANQUE LAGUN,11001,111001086801,272766,M
COL CODEMA (INST EDUC DIST),11001,111001104558,272780,T
CENT EDUC DIST PORFIRIO BAR,11001,111102000958,272782,M
SEDE SAN PEDRO MARTIR,13001,113001004289,272803,M
ESC RURAL DE RUCHA,15798,115798000014,272848,M
LA ESMERALDA,13430,113430000631,272881,M
CHILE,13657,113657000590,272897,M
ESC RUR NOVARE,15162,115162000120,272926,C
PRINCIPAL INTEGRADO,15238,115238000698,272935,M
ATANASIO GIRARDOT,18247,118247003607,272969,M
SEDE MERCEDES PARDO DE SIMM,19001,119001000265,272974,M
INSTITUTO TECNICO DE SANTAN,19698,119698000101,272990,T
INSTITUCION EDUCATIVA TECNI,20001,120001068216,272997,T
INS.JOSE MARIA CAMPO SERRAN,20011,120011000016,272999,M
INSTITUCIÓN EDUCATIVA BOSQU,17001,117001005990,273003,C
INSTITUCIÓN EDUCATIVA LA SU,17001,117001006180,273005,M
I.E. ANTONIO NARIÑO - SEDE,25473,125473000137,273057,T
I.E. JUAN LUIS LONDOÑO DE L,25473,125473000781,273061,T
ESCUELA RURAL LA REFORMA,25483,125483000097,273062,M
INSTITUCION EDUCATIVA MANUE,23001,123001009071,273100,M
ESCUELA RURAL SAN ISIDRO,25120,125120000010,273134,M
INSTITUCION EDUCATIVA DEPAR,25823,125823000291,273148,M
I.E. NORMAL SUPERIOR DE QUI,27001,127001000446,273166,T
IE DIEGO LUIS CORDOBA - SED,27006,127006000037,273172,C
HACIENDA LABOYOS,41551,141551000781,273209,C
INSTITUCION EDUCATIVA EDUAR,25754,125754001183,273243,T
INSTITUCION EDUCATIVA COMPA,25754,125754003267,273244,M
COL DPTAL LORENCITA VILLEGA,47245,147245000252,273284,M
COL DPTAL LORENCITA VILLEGA,47245,147245000252,273285,T
ERM CARMEN DEL MAGDALENA,47555,147555000295,273297,M
EUM NRO. 2,47707,147707001039,273303,M
I. E. JUAN PABLO II,50001,150001003081,273311,M
CIUDAD DORADA,63001,163001002496,273364,M
LA UNION,66001,166001000026,273374,M
INST EDUC HANS DREWS ARANGO,66001,166001000026,273375,M
INST EDUC LENINGRADO,66001,166001002886,273382,M
CENTRO EDUCATIVO INTEGRADO,68547,168547000071,273402,T
INSTITUTO LUIS CARLOS GALAN,68547,168547000071,273403,T
BOLIVAR,70001,170001000091,273415,T
INSTITUTO MIS PRIMERAS ILUS,70001,170001000309,273418,M
LA TRINIDAD,70001,170001001658,273419,T
INSTITUTO SANTUARIO,66687,166687000256,273439,C
CENT AUXILIAR DE SERVICIOS,68081,168081003732,273459,T
SEDE ANTONIO RICAURTE,70742,170742000080,273500,M
INST EDUC LUIS PATRON ROSAN,70820,170820000121,273503,M
SEDE 2 CARLOS BLANCO NASSAR,73001,173001002327,273506,T
GUILLERMO ROLDAN,73443,173443000030,273559,M
POLICARPA SALAVARRIETA,73443,173443000030,273560,M
NUEVO HORIZONTE,73870,173870000512,273583,M
BAJO BELGICA,73873,173873000041,273584,M
EL CASTILLO,73873,173873000041,273585,M
REPUBLICA DEL ECUADOR,76001,176001001702,273586,T
INSTITUCION EDUCATIVA GENER,76001,176001001702,273587,M
SEDE JOSE GAVALDÁ,70429,170429000001,273605,T
RUFINO QUICHOYA,18247,183247000213,273626,T
DIEGO OMAR GARCIA,18753,183753000299,273631,T
JULIAN MENDOZA GUERRERO,76111,176111000515,273682,M
SAGRADO CORAZON,76248,176248000008,273695,M
SAN ANTONIO,76318,176318000264,273701,M
FELIPE RIVERA,76823,176823000066,273714,M
C. E. R. PURIMA,5002,105002000047,273740,C
C. E. R. LA VICTORIA,5002,105002000047,273742,C
I. E. R. EL ENCANTO,5031,105031001583,273747,C
C. E. R. LAS FLORES,5034,205034000329,273749,C
C. E. R. LA LIBERTADORA,5034,205034000256,273750,C
C. E. R. LINO ACEVEDO,5034,205034000345,273751,C
C. E. R. ALFREDO GONZALEZ,5034,205034000329,273752,C
C. E. R. EL ARQUILLO,5659,205051000359,273772,M
C. E. R. LAS PAVITAS,5051,205051000081,273773,C
C. E. R. VALLE UMBRIA,5034,205034000345,273775,C
C. E. R. BELLA VISTA,5034,205034000345,273776,C
C. E. R.  EL BARRO,5036,205036000075,273778,C
C. E. R.  JOSE MARIA CORDOB,5038,205038000145,273779,C
C. E. R. LAS PALMAS,5038,205038000145,273780,C
C. E. R. LA SOLEDAD,5040,105040000212,273781,C
C. E. R.  ROSAURA ORTEGA,5040,105040000212,273783,C
C. E. R. LA PASTORERA,5044,205044000033,273787,C
C. E. R.  XUNDABE,5847,205847000423,273788,C
COLEGIO NTRA. SRA DEL ROSAR,23672,223672000181,273830,T
ESC. NUEVA DE BIJAITO,23672,223672000181,273831,M
ESC. NUEVA DE CERRO PETRONA,23672,223672000181,273833,M
ESC. RUR. MIXTA PERALONSO,20011,220011001181,273855,M
ESC. RUR. MIXTA HERNANDEZ C,20011,220011001840,273857,M
ESC. RUR. MIXTA CARACOL,20011,220011001840,273858,M
ESC. SAGRADO CORAZON DE JES,20011,220011001181,273859,M
C. E. R. CASAMORA,5885,105885000025,273865,C
C. E. R. SAN JORGE,5885,105885000025,273866,C
C. E. R. PIEDRAS BLANCAS,5887,205887001775,273867,C
ESC NVA EL TESORO,23807,223807000224,273888,M
SEGUNDO BENIGNO DE LA PEÑA,13780,313780000285,273923,M
ESC. RUR. MIXTA TISQUIRAMA,20614,220614000431,273953,M
C. E. R. MARCOS JARAMILLO,5890,205890000356,273961,M
ESC NVA LAGUNITAS,20770,220770000343,273991,M
C. E. R. LA CONCEPCION,5893,205893000560,273999,C
C. E. R. EL DORADO,5893,205893000560,274000,C
C. E. R. EL PORVENIR,5893,205893000853,274046,C
MANANTIAL ABAJO,23417,223417000461,274142,M
CENT EDUC CONTRAPUNTO,23419,223419000859,274150,M
ESCUELA RURAL MIXTA LA UNIO,19517,219517000118,274181,C
ESCUELA RURAL MIXTA LA CAPI,19517,219517000118,274182,C
I.E. SAGRADO CORAZON DE JES,13030,213074000171,274207,M
LAGUNA VERDE,18150,218150000586,274318,M
CENTRO DOCENTE BILINGUE EL,19743,219743000171,274344,M
CENT EDUC DE ARTES Y OFICIO,19743,219743000171,274345,M
NUEVO HORIZONTE,18753,218753002621,274390,M
C. E. R. SINITAVE,5854,205854000129,274409,C
C. E. R.  SAN MIGUEL,5856,205856000193,274410,C
C. E. R.  HORACIO TORO OCHO,5856,205856000193,274411,C
C. E. R. MANUEL ESCOBAR ARA,5856,205856000193,274428,C
C. E. R. EL BARBUDO,5856,205856000193,274429,C
C. E. R. EL NARANJAL,5856,205856000193,274430,C
C. E. R. LA CEIBA,5858,205858000093,274431,C
C. E. R. SAN JUAN,5858,205858000093,274432,C
C. E. R. ANTONIO NARIÑO,5858,105858000137,274433,C
C. E. R. EL MARAVILLO,5847,205847000423,274434,C
C. E. R. LLANO GRANDE,5847,205847001098,274435,C
SALVAVIDAS,19785,219100002215,274448,C
C. E. R. CHAQUIRAL,5134,205134000091,274458,C
C. E. R. GUAYABAL,5138,205138000649,274459,C
C. E. R. ALTO SAN PEDRO,5495,205495000711,274463,M
C. E. R. LA COLCHONA,5501,205501000133,274464,C
C. E. R. BONILLA,5541,205541000225,274465,C
C. E. R. LA PALESTINA,5541,205541000225,274466,C
C. E. R. EL RECREO,5197,205197000059,274468,C
C. E. R. EL VIAHO,5197,205197000202,274469,C
C. E. R. ESTHER GOMEZ ARIAS,5206,105206000186,274470,C
C. E. R. LA SIERRITA,5306,205306000161,274471,C
C. E. R. FILO DEL MEDIO,5306,205306000161,274472,C
E R MERCEDES ABREGO,5308,205308000452,274473,M
E R LA PEÑA,5308,205308000452,274474,M
C. E. R. LA ANGOSTURITA,5310,205310000362,274475,C
C. E. R. BALSAS,5310,205310000362,274477,C
C. E. R. OROBAJO,5628,205628000302,274478,C
C. E. R. LAS MERCEDES,5679,205679000331,274481,C
I. E. SANTA ANA,5313,105313000016,274483,C
C. E. R. LA FAMOSA,5642,205642000170,274484,C
C. E. R. LLANADAS,5642,205642000242,274488,C
C. E. R. EL EDEN,5642,205642000587,274489,C
C. E. R. CHACHAFRUTAL,5234,205234000366,274493,C
C. E. R. ELADIO ESCOBAR,5318,205318000302,274494,C
C. E. R. SAN ISIDRO,5318,205318000183,274495,C
I. E. R. PIEDRAS BLANCAS,5318,205318000183,274496,C
C. E. R. SAN JAVIER,5690,205690000386,274500,C
C. E. R. EL ROSARIO,5690,205690000262,274501,C
E R LA PRIMAVERA,5690,205690000262,274502,M
C. E. R. LA CABAÑA,5649,105649000014,274507,C
C. E. R. LA ERESMA,5652,205197001047,274508,C
C. E. R. LA PALMITA,5756,105756000124,274510,C
C. E. R. LOS ARRAYANES,5237,205237000405,274513,C
C. E. R. EL BOSQUE,5240,205240000351,274514,C
C. E. R. EL ARENAL,5240,205240000742,274517,C
C. E. R. LA MATANZA,5250,205250000813,274519,M
I. E. JESUS MARIA VALLE JAR,5361,205361000197,274520,C
I. E. R. LA PEREZ,5361,205361000430,274521,C
C. E. R. EL ARO,5361,205361000511,274522,C
C. E. R. LAS NIEVES,5361,205361002041,274523,C
C. E. R. JUAN XXIII,5656,205656000105,274526,C
C. E. R. POTRERITO,5658,105658000124,274527,C
C. E. R. MONTEBELLO,5659,205659000611,274528,M
C. E. R. LOS PLANCITOS,5756,205756000668,274529,C
C. E. R. QUEBRADA BAMBA,5250,205250000074,274531,M
C. E. R. LOS AGUACATES,5250,205250000597,274532,M
C. E. R. EL GUAMO,5250,205250000104,274533,M
C. E. R. MELLIZOS,5250,205250000074,274534,M
C. E. R. LA PAZ,5361,205361000324,274537,C
C. E. R. LA AURORA,5697,205697000136,274541,C
C. E. R. EL CALVARIO,5282,205282000475,274542,C
C. E. R. ASIDO,5284,205284000120,274543,C
C. E. R. RIO VERDE,5284,105284000214,274544,C
CENTRO EDUCATIVO RURAL SINC,5284,205284000120,274545,C
C. E. R. JUAN N BARRERA,5364,205364000082,274547,C
C. E. R. BEATO JUAN BAUTIST,5364,205364000082,274548,C
C. E. R. RAIMUNDO ROJAS,5364,205364000082,274549,C
C. E. R.  CARLOS ALBERTO VI,5368,205368000478,274550,C
C. E. R. SANTA ROSA JUAN XX,5665,105665000041,274552,C
C. E. R. LA CEIBA,5665,205665000789,274554,C
I. E. R. ANTONIO NARIÑO,5665,205665000517,274556,M
C. E. R.  PALENQUITO,5368,105368000066,274563,C
C. E. R. COLMENAS,5376,205376000495,274564,C
C. E. R.  VILLA ESTHER,5665,205665001301,274567,C
C. E. R. FALDITAS,5667,205667000905,274568,C
C. E. R. SAN JULIAN,5667,205667000433,274569,C
C. E. R.  LA LIBORIANA,5789,205789000591,274570,C
C. E. R. EL GUADUAL,5055,205055000281,274572,C
C. E. R. PALO BLANCO,5059,205059000072,274574,C
