nombre,muni_id,cod_dane,id_sede,jornada
ELIAS CAJELI BLECKER,73443,173443001192,180390,M
EL CAUCHO,73443,173443001192,180393,M
FRANCISCO DE MIRANDA,73624,173624001909,180396,M
FRANCISCO DE MIRANDA,73624,173624001909,180399,T
MARCO MANUEL RUIZ,73624,173624001909,180402,M
MARCO MANUEL RUIZ,73624,173624001909,180405,T
GENERAL SANTANDER,73624,173624001909,180408,M
GENERAL SANTANDER,73624,173624001909,180411,T
LAURA MARIA ZARATE GIL,73624,173624001909,180414,M
LAURA MARIA ZARATE GIL,73624,173624001909,180417,T
NA,76001,176001002881,180450,M
NA,76001,176001002881,180453,T
NA,76001,176001002881,180456,M
NA,76001,176001002911,180465,T
NA,76001,176001002911,180468,M
NA,76001,176001002911,180471,T
IE BENICIO AGUDELO,23807,123807000017,180510,M
IE BENICIO AGUDELO,23807,123807000017,180513,T
ESC URB MIX EL RECREO,23807,123807000017,180516,M
ESC URB MIX EL RECREO,23807,123807000017,180519,T
ESC JOSE MARIA CORDOBA,23807,123807000017,180525,T
INST  EDUC. 19 DE MARZO,23807,123807000734,180528,M
INST  EDUC. 19 DE MARZO,23807,123807000734,180531,T
CENTRO EDUCATIVO ISMAEL AREVALO SEGURA,25269,125269000055,180534,M
CENTRO EDUCATIVO ISMAEL AREVALO SEGURA,25269,125269000055,180537,T
COLEGIO DEPARTAMENTAL JOHN FITZGERALD KENNEDY,25269,125269000055,180540,M
COLEGIO DEPARTAMENTAL JOHN FITZGERALD KENNEDY,25269,125269000055,180543,T
I.E.D. MARCO FIDEL SUAREZ   SEDE PRINCIPAL,25328,125328000153,180573,M
ESCUELA RURAL LA CONCORDIA,25328,125328000153,180576,C
I.E.D.  SAN JULIAN,25328,125328000153,180582,C
ESCUALA RURAL CUAPUCHAS,25513,125513001417,180591,C
CONCENTRACION RURAL LAS PILAS,25513,125513001417,180594,M
CONCENTRACION URBANA KENNEDY,25513,125513001417,180597,M
ESCUELA RURAL EL CAPITAN,25513,125513001417,180600,M
CONCENTRACION RURAL LA CABRERA,25513,125513001417,180603,M
INSTITUCION EDUCATIVA DEPARTAMENTAL AQUILEO PARRA,25513,125513001417,180606,M
CONC URB  CLEMENTINA  FERNANDEZ,25513,125513001417,180609,M
ESCUELA RURAL EL NUDILLO,25513,125513001417,180612,M
CONCENTRACION RURAL MORTIÃO ORIENTAL,25513,125513001417,180615,M
COL ANTONIO MARIA CLARET,27001,127001000268,180648,M
COL ANTONIO MARIA CLARET,27001,127001000268,180651,T
ESCOL RUR MIX LA BAUDATA,27001,127001000268,180654,M
ESCOL RUR  MIX LA PALOMA,27001,127001000268,180660,M
ESCOL URB DE INTEGRACION POPULAR   IPC,27001,127001000268,180663,M
COL NUESTRA SEÃORA DE LA CANDELARIA,27073,127073000041,180726,M
ESCOL TERESA DE LOS ANGELES,27073,127073000041,180732,M
ESCOL  ESTEBAN ZAPATA,27073,127073000041,180735,M
ESC URB NTRA SRA DE CHIQUINQUIRA,27361,127361000439,180738,M
IE BILINGÃE ANDRES BELLO,27361,127361000439,180741,M
IE BILINGÃE ANDRES BELLO,27361,127361000439,180744,T
MARIA DORALIZA LOPEZ DE MEJIA,44001,144001000138,180786,M
MARIA DORALIZA LOPEZ DE MEJIA,44001,144001000138,180789,T
IED ALFONSO LOPEZ,47001,147001001036,180792,M
IED ALFONSO LOPEZ,47001,147001001036,180795,T
INSTITUCION EDUCATIVA DISTRITAL JOSE LABORDE GNECCO,47001,147001001711,180801,M
INSTITUCION EDUCATIVA DISTRITAL JOSE LABORDE GNECCO,47001,147001001711,180804,T
INSTITUCION EDUCATIVA DISTRITAL JUAN MAIGUEL DE OSUNA,47001,147001007204,180819,M
INSTITUCION EDUCATIVA DISTRITAL JUAN MAIGUEL DE OSUNA,47001,147001007204,180822,T
ESC TERCERA DE NIÃAS,47053,147053000151,180825,M
COL DE BTO DE ARACATACA,47053,147053000151,180834,M
IE 12 DE OCTUBRE,47189,147189003146,180837,M
IE 12 DE OCTUBRE,47189,147189003146,180840,T
ESC URBANA DE NIÂ¥AS NO 6,47189,147189003146,180846,T
ERM. SAN FCO. DE ASIS,47707,147707001705,180882,M
CENT EDUC DPTAL JOSE MARIA BENAVIDES MACEA,47707,147707001705,180885,M
CENT EDUC DPTAL JOSE MARIA BENAVIDES MACEA,47707,147707001705,180888,T
EUM LA PROVIDENCIA,47707,147707001705,180891,M
COL MPTAL TEC AGOPECUARIO,47707,147707001705,180894,M
EUM NRO 3 RAFAEL JIMENEZ,47707,147707001705,180897,M
EUM NRO 3 RAFAEL JIMENEZ,47707,147707001705,180900,T
EUM NRO 7 DIVINO NIÃO,47707,147707001705,180903,M
EUM NRO 7 DIVINO NIÃO,47707,147707001705,180906,T
ESC SAN NICOLAS,50006,150006000322,180921,M
INST EDUC GABRINST EDUCLA MISTRAL,50006,150006000322,180924,M
INST EDUC GABRINST EDUCLA MISTRAL,50006,150006000322,180927,T
INSTITUCION EDUCATIVA VALENTIN GARCIA,50313,150313000097,180930,M
INSTITUCION EDUCATIVA VALENTIN GARCIA,50313,150313000097,180933,T
IE CAMILO TORRES,50313,150313000321,180936,M
IE CAMILO TORRES  ESCUELA  ANTONIO RICAURTE,50313,150313000321,180939,M
IE CAMILO TORRES   ESCUELA ALFONSO MONTOYA PAVA,50313,150313000321,180942,M
IE CAMILO TORRES  UE CLUB DE LEONES,50313,150313000321,180945,M
IE JOSE MARIA CORDOBA,50318,150318000249,180951,M
IE JOSE MARIA CORDOBA,50318,150318000249,180954,T
COLEGIO DEPARTAMENTAL DE BACHILLERATO DE PUERTO CONCORDIA,50450,150450000011,180984,M
CONCENTRACION ESCOLAR CONCORDIA,50450,150450000011,180987,M
ESC RUR MIX DE PUERRES,52001,152001005051,180990,M
ESC # 5 EL CARMEN,52001,152001005051,180993,M
CIUDADELA EDUC DE PASTO,52001,152001005051,180996,M
SEDE SANTA MONICA,52001,152001005051,180999,M
SEDE SANTA MONICA,52001,152001005051,181002,T
INSTITUCION EDUCATIVA DE DESARROLLO RURAL DE BERRUECOS,52051,152051000387,181005,M
ESC URB INTEG SANTO TOMAS DE BERRUECOS,52051,152051000387,181008,M
ESCUELA URBANA INTEGRADA EL TABLON,52258,152258000212,181011,M
INST EDUC NUESTRA SEÃORA DE LAS MERCERCEDES,52258,152258000212,181014,M
CENTRO EDUCATIVO NIÃO JESUS DE PRAGA,52317,152317000035,181020,M
INSTITUCION EDUCATIVA GENARO LEON,52317,152317000035,181023,M
INSTITUCION EDUCATIVA ALFONSO LOPEZ,52356,152356000204,181026,M
,52699,152699000129,181032,
ESCUELA URBANA DE NIÃAS,52720,152720000011,181035,M
INSTITUCION EDUCATIVA SEBASTIAN DE BELALCAZAR,52720,152720000011,181041,M
SEDE # 4 NUESTRA SEÃORA DEL ROSARIO,52835,152835000791,181044,T
SEDE # 1 IBERIA,52835,152835000791,181047,M
SEDE # 1 IBERIA,52835,152835000791,181050,T
SEDE # 5 ONCE DE NOVIEMBRE,52835,152835000791,181053,T
SEDE # 3 UNION VICTORIA,52835,152835000791,181056,M
SEDE # 3 UNION VICTORIA,52835,152835000791,181059,T
SEDE # 2 NUEVO MILENIO,52835,152835000791,181062,M
SEDE # 2 NUEVO MILENIO,52835,152835000791,181065,T
INST EDUC COL JOSE PRUDENCIO PADILLA,54001,154001001628,181071,M
COL BAS ATANASIO GIRARDOT NO 34,54001,154001001628,181074,M
INST TEC INDUSTRIAL SALESIANO,54001,154001001628,181080,T
INST TEC CRISTO OBRERO PAZ Y FUTURO,54001,154001006379,181083,M
INST TEC CRISTO OBRERO PAZ Y FUTURO,54001,154001006379,181086,T
CENT DOC LUIS CARLOS GALAN SARMIENTO NO 2,54001,154001009467,181089,M
CENT DOC LUIS CARLOS GALAN SARMIENTO NO 2,54001,154001009467,181092,T
CENT EDUC VIRGILIO BARCO,54001,154001009467,181095,M
CENT EDUC VIRGILIO BARCO,54001,154001009467,181098,T
INST EDUC COL MPAL AEROPUERTO,54001,154001009467,181101,M
INST EDUC COL MPAL AEROPUERTO,54001,154001009467,181104,T
SEDE UNIDAD BASICA,54206,154206000021,181128,M
NORMAL SUPERIOR,54206,154206000021,181131,C
SEDE MIXTA CRISTO REY,54874,154874000148,181134,M
SEDE MIXTA CRISTO REY,54874,154874000148,181137,T
INST TECNICO MARIA INMACULADA,54874,154874000148,181140,M
INST TECNICO MARIA INMACULADA,54874,154874000148,181143,T
SEDE DE NIÃAS POLICARPA SALAVARRIETA,54874,154874000148,181146,M
SEDE DE NIÃAS POLICARPA SALAVARRIETA,54874,154874000148,181149,T
GRAN COLOMBIA,63001,163001000515,181152,M
GRAN COLOMBIA,63001,163001000515,181155,T
CRISTOBAL COLON,63001,163001000515,181158,M
CRISTOBAL COLON,63001,163001000515,181161,T
JHON F KENNEDY,63130,163130000033,181164,M
JHON F KENNEDY,63130,163130000033,181167,T
LUIS CARLOS GONZALEZ,66001,166001003505,181179,M
LUIS CARLOS GONZALEZ,66001,166001003505,181182,T
SEDE LA CABUYERA,19001,219001000910,181302,M
SEDE LA SABANA,19001,219001000910,181305,M
SEDE CALIBIO,19001,219001000910,181308,M
SEDE CALIBIO,19001,219001000910,181311,T
ESCUELA RURAL MIXTA POTRERO GRANDE,19022,219022001207,181314,C
ESCUELA RURAL MIXTA DE GUAYACANES,19022,219022001207,181317,C
ESCUELA RURAL MIXTA PITAYAS,19022,219022001207,181320,C
ESCUELA RURAL MIXTA EL CHILCO,19022,219022001207,181323,C
ESCUELA RURAL MIXTA EL PUENTE,19022,219022001207,181326,C
ESCUELA RURAL MIXTA EL GARBANZAL,19022,219022001207,181329,C
CENTRO DE EDUCACION BASICA HERRADURA,19022,219022001207,181332,C
ESCUELA RURAL MIXTA HIGUERILLOS,19022,219022001207,181335,C
ESCUELA RURAL MIXTA LA MESA,19022,219022001207,181338,C
ESCUELA RURAL MIXTA EL PORVENIR,19110,219110000172,181341,M
ESCUELA RURAL MIXTA LA ESPERANZA,19110,219110000172,181344,M
ESCUELA RURAL MIXTA AGUA BLANCA 2,19110,219110000172,181350,M
ESCUELA RURAL MIXTA BRISAS DEL SILENCIO,19110,219110000172,181353,M
ESCUELA RURAL MIXTA LA ALSACIA,19110,219110000172,181356,M
ESCUELA RURAL INTEGRADA SANTA LETICIA,19585,219585000487,181389,M
CENTRO DOCENTE RURAL MIXTO INTEGRADO SAN ANTONIO,19698,219698000173,181395,M
I.E. PUEBLOQUEMADO   SEDE PRINCIPAL,19760,219760000100,181401,M
ESCUELA RURAL MIXTA SALINAS,19760,219760000100,181404,M
ESCUELA RURAL MIXTA SILOE,19807,219807000243,181407,M
I.E. LA CABANA ANTES CENT EDUC   SEDE PRINCIPAL,19807,219807000243,181410,M
ESCUELA RURAL MIXTA SANTA TERESA,19807,219807000243,181413,M
CENTRO DOCENTE RURAL MIXTO DAMIAN,19821,219821000027,181419,C
,19824,219824000150,181422,
,19824,219824000176,181425,
ESC RURAL MIXTA LAS PUNTAS,20383,220383000769,181428,M
ESC RURAL MIXTA TORCOROMA,20383,220383000769,181431,M
ESC RURAL MIXTA MARQUETALIA,20383,220383000769,181434,M
ESC RURAL MIXTA DE CAROLINA,20383,220383000769,181437,M
ESC RURAL MIXTA PALOMAR,20383,220383000769,181440,M
INST. EDU. SAN JUAN BAUTISTA,20383,220383000769,181443,M
ESC RURAL MIXTA POLICARPA SALAVARRIETA(L,20383,220383000769,181446,M
ESC RURAL MIXTA SANTA MARIA,20383,220383000769,181452,M
ESC.RURAL MIXTA MOLINA,20383,220383000769,181455,M
INST. EDU. AGROPECUARIO (LA VICTORIA DE SAN ISIDRO),20400,220400008345,181458,M
ESC. NUEVA ALTO CUNA,20621,220621013394,181470,M
ESC. NUEVA CAYO DE LA VELA,20621,220621013394,181473,M
ESC. NUEVA CABA?A ALTA,20621,220621013394,181479,M
ESCUELA NUEVA SANTO TOM?S,20621,220621013394,181482,M
ESC NVA MESA RICA,20770,220770000343,181515,M
CEN. EDU. SANTA PAULA,20770,220770000343,181518,M
ESC NVA LA DORADA,20770,220770000343,181521,M
ESC NVA EL CAIRO,20770,220770000343,181524,M
ESC NVA LA GRANJA,20770,220770000343,181527,M
,19137,219137000115,181575,
ESCUELA RURAL MIXTA LA COMINERA,19212,219212000185,181578,M
ESCUELA RURAL MIXTA EL DESCANSO,19212,219212000185,181581,M
ESCUELA RURAL MIXTA SAN LUIS ABAJO,19212,219212000185,181584,M
CENTRO DOCENTE LAS GUACAS,19212,219212000185,181587,M
ESCUELA RURAL MIXTA SAN LUIS ARRIBA,19212,219212000185,181590,M
,19256,219256000247,181635,
CENTRO DOCENTE EL MACO,19364,219364000458,181644,C
CENTRO DOCENTE RURAL MIXTO BARONDILLO,19364,219364000458,181647,C
CENTRO DOCENTE RURAL MIXTA ULLUCOS,19364,219364000458,181650,C
CENTRO DOCENTE GUAYOPE,19364,219364000458,181653,C
CENTRO DOCENTE RURAL MIXTO LA MINA,19364,219364000458,181656,C
ESCUELA RURAL MIXTA LA NUEVA COLONIA,19364,219364000458,181659,C
CENTRO DOCENTE RURAL MIXTA EL TABLON,19364,219364000458,181662,C
ESCUELA COMUNITARIA ALTAMIRA BATEAS,19364,219364000458,181665,C
CENTRO DOCENTE RURAL MIXTO EL TRAPICHE LA MARIA,19364,219364000458,181668,C
ESCUELA RURAL MIXTA EL EPIRO,19364,219364000458,181671,C
ESCUELA RURAL MIXTA LA MARQUEZA,19364,219364000458,181674,C
INST EDUC KWE SE PIYA YAT (ANTES CENT DE FORM INTEGL MARDEN BETANCOURT,19364,219364000458,181677,C
ESCUELA EL CARMEN DEL SALADO,19517,219517000169,181707,C
ESCUELA RURAL MIXTA EL CANELO,19517,219517000169,181710,C
ESCUELA RURAL MIXTA POTRERO DEL BARRO,19517,219517000169,181713,C
ESCUELA RURAL MIXTA LA HONDURA,19517,219517000169,181716,C
ESCUELA RURAL MIXTA SAN ANTONIO DEL SALADO,19517,219517000169,181719,C
ESCUELA RURAL MIXTA BELLAVISTA,19585,219585000487,181731,M
COLEGIO TECNICO AGROPECUARIO MARGARITA LEGARDA,19585,219585000487,181734,M
,5315,205315000115,181749,
E R PASTORCITA,5318,205318000167,181752,C
E R EL ZANGO,5318,205318000167,181755,C
COLEGIO ROMERAL,5318,205318000167,181758,M
COLEGIO ROMERAL,5318,205318000167,181761,T
E R MANUEL JOSE SIERRA,5318,205318000167,181764,C
,5318,205318000345,181767,
,5353,205353000072,181770,
,5361,205361000847,181773,
,5361,205361001169,181776,
,5364,205364000333,181782,
,5368,205368000478,181785,
,5368,205368000770,181788,
I. E. FRANCISCO MARIA CARDONA,5376,205376000070,181791,M
I. E. FRANCISCO MARIA CARDONA,5376,205376000070,181794,T
,5376,205376000495,181797,
,5400,205400000531,181803,
,5411,205411000037,181806,
,5411,205411000142,181809,
,5411,205411000401,181812,
,5425,205425000161,181815,
,5440,205440000011,181818,
,5467,205467000048,181821,
,5467,205467000196,181824,
,5480,205480000138,181833,
,5483,205483000694,181836,
,5490,205490000098,181839,
C.E.R. NUESTRA SE?ORA DEL CARMEN,5490,205490000900,181845,M
E R I SUCIO ARRIBA,5490,205490000900,181851,M
COLEGIO LAS CHANGAS,5490,205490000900,181854,M
COLEGIO LAS CHANGAS,5490,205490000900,181857,T
E RI LA SALADA,5490,205490000900,181860,M
E R PITAMORRIAL,5490,205490000900,181863,M
E R EL CATIVO,5490,205490000900,181866,M
E R I MULATICOS LA UNION,5490,205490000900,181869,M
E.R.VILLA NUEVA,5490,205490002236,181872,M
E R SAN ISIDRO,5490,205490002236,181875,M
E R I SINAI,5490,205490002236,181878,M
E R I LA COMARCA,5490,205490002236,181881,M
E R SANTA ROSA DE MULATOS,5490,205490002236,181884,M
E R CORCOVADO,5490,205490002236,181887,M
,5501,205501000133,181890,
C. E. R. QUEBRADA SECA,5501,105501000198,181893,C
,5541,205541000365,181896,
,5543,205543000494,181899,
,5604,205604000921,181908,
,5604,205604001367,181911,
,5604,205604001618,181914,
,5604,205604001766,181917,
,5607,205607000141,181920,
,5607,205607000159,181923,
,5607,205607000175,181926,
,5690,205609000432,181929,
I. E. GUILLERMO GAVIRIA CORREA,5615,205615000010,181932,M
I. E. GUILLERMO GAVIRIA CORREA,5615,205615000010,181935,T
I. E. DOMINGO SAVIO,5615,205615000125,181941,C
,5628,205628000175,181944,
I. E. PRESBITERO ANTONIO BAENA SALAZAR,5631,205631000267,181947,M
I. E. PRESBITERO ANTONIO BAENA SALAZAR,5631,205631000267,181950,T
,5647,205647000160,181953,
,5649,205649000035,181956,
,5649,205649000230,181959,
,5649,205649001121,181962,
,5656,205656000571,181965,
,5660,205660000918,181971,
,5664,205664000068,181974,
E R PANTANILLO,5664,205664000165,181977,C
COLEGIO EL TAMBO,5664,205664000165,181980,C
,5667,205667000786,181986,
,5670,205670000037,181989,
E R I MANIZALES,5670,205670000339,181992,C
E R LA INMACULADA,5670,205670000339,181995,C
E R LIBORIO MEJIA,5670,205670000339,181998,C
E R GUACAS,5670,205670000339,182001,C
COLEGIO CRISTALES,5670,205670000339,182004,C
E R EL DILUVIO,5670,205670000339,182007,C
COLEGIO SAN JOSE DEL NUS,5670,205670000452,182010,C
E R EFE GOMEZ,5670,205670000452,182013,C
E R LA CHINCA,5670,205670000452,182016,C
E.R. LA MARIA,5670,205670000819,182019,C
E.R. LA TRINIDAD,5670,205670000819,182022,C
E R POLICARPA SALAVARRIETA,5670,205670000819,182025,C
COLEGIO PROVIDENCIA,5670,205670000819,182028,C
,5679,205679000846,182034,
,5679,205679001150,182037,
,5690,205690000122,182052,
E R EL COMBO (D)(UNIT),5690,205690000386,182055,C
COLEGIO ROBERTO LOPEZ GOMEZ,5690,205690000386,182058,M
COLEGIO ROBERTO LOPEZ GOMEZ,5690,205690000386,182061,T
E R SAN FRANCISCO (UNIT),5690,205690000386,182064,C
E R GUADUALEJO (UNIT),5690,205690000386,182067,C
E R LA ESPERANZA (UNIT),5690,205690000386,182070,C
E R BALSAL,5690,205690000386,182073,C
,5690,205690000475,182076,
,5697,205697000039,182079,
,5756,205756000676,182082,
,5756,205756000773,182085,
,5756,205756001397,182088,
,5756,205756001541,182091,
,5756,205756001630,182094,
C. E. R. MONTENEGRO,5790,205790000332,182100,M
I. E. LA CAUCANA,5790,205790001088,182106,M
,5792,205792000216,182112,
E.R. LA PUYITA,5837,205837000735,182115,M
E.R. SANTIAGO DE URABA (UNIT),5837,205837000735,182118,M
C.E. EL VOLCAN,5837,205837000735,182127,M
C.E. INDEPENDENCIA DE ANTIOQUIA,5837,205837005290,182130,M
,5847,205847000326,182142,
,5847,205847000814,182145,
,5847,205847000962,182148,
,5854,205854000137,182154,
,5856,205856000142,182157,
,5873,205873000571,182163,
COLEGIO PRESBITERO EDUARDO ZULUAGA (URB),5890,205890000259,182166,M
E R CUATRO ESQUINAS (UNIT),5890,205890000259,182169,M
E R EL PALMAR,5890,205890000259,182172,M
E R LA SOLEDAD (UNIT),5890,205890000259,182175,M
E R LA MARIA (UNIT),5890,205890000259,182178,M
E R GUACHARACAS,5890,205890000259,182181,M
E R EL SILENCIO,5890,205890000259,182184,M
E.R. SAN JACINTO,5890,205890000259,182187,M
,5895,205895001288,182208,
MARIA INMACULADA,8560,208560000324,182211,M
MARIA INMACULADA,8560,208560000324,182214,T
INSTITUCION EDUCATIVA TECNICA AGROPECUARIA DE PUERTO GIRALDO,8560,208560000324,182217,M
INSTITUCION EDUCATIVA EUSTORGIO SALGAR,8573,208573000072,182223,M
CENTRO EDUCATIVO EL DIVINO NI?O DE BAJO OSTION,8832,208832000141,182229,M
,11001,211850001180,182235,
,13001,213001007401,182238,
SEDE ARROYO GRANDE,13001,213001007533,182241,M
SEDE ARROYO GRANDE,13001,213001007533,182244,T
INSTITUCION EDUCATIVA NUEVA ESPERANZA ARROYO GRANDE,13001,213001007533,182247,M
SEDE ANA UTRIA,13001,213001007533,182250,M
INSTITUCION EDUCATIVA DOMINGO BENKOS BIOHO,13001,213001027020,182259,M
INSTITUCION EDUCATIVA DOMINGO BENKOS BIOHO,13001,213001027020,182262,T
INSTITUCIO EDUCATIVA DE SINCELEJITO,13212,213212000063,182280,M
INSTITUCIO EDUCATIVA DE SINCELEJITO,13212,213212000063,182283,T
CENTRO EDUCATIVO SANTA ANA,13212,213212000063,182286,M
SEDE LA MILAGROSA,15238,215238001141,182331,M
COLEGIO TECNICO MUNICIPAL FRANCISCO DE PAULA SANTANDER,15238,215238001141,182334,M
COLEGIO TECNICO MUNICIPAL FRANCISCO DE PAULA SANTANDER,15238,215238001141,182337,T
ESC HERVIDEROS,15599,215599000123,182340,C
ESC SANTUARIO,15599,215599000123,182343,C
COL BAS NAGUATA,15599,215599000123,182346,C
ESC FERNANDEZ,15599,215599000123,182349,C
INSTITUCIÃN EDUCATIVA RURAL LA CABAÃA SEDE D,17001,217001001557,182364,M
INSTITUCIÃN EDUCATIVA RURAL LA CABAÃA SEDE A,17001,217001001581,182367,M
INSTITUCIÃN EDUCATIVA RURAL LA CABAÃA,17001,217001001581,182370,M
INSTITUCION EDUCATIVA RURAL LA VIOLETA SEDE A,17001,217001002065,182379,M
INSTITUCION EDUCATIVA RURAL LA VIOLETA SEDE B,17001,217001002065,182382,M
INSTITUCION EDUCATIVA RURAL LA VIOLETA,17001,217001002065,182385,M
ESCUELA RURAL SAN ANTONIO,17050,217050000108,182388,C
CENTRO EDUCATIVO ELADIA MEJIA,17050,217050000108,182391,C
ESCUELA RURAL EL JARDIN,17050,217050000108,182394,C
ESCUELA RURAL PALMICHAL,17050,217050000108,182397,C
ESCUELA RURAL LA PLANTA,17050,217050000108,182400,C
ESCUELA RURAL PUERTO SAMARIA,17050,217050000108,182403,C
ESCUELA RURAL LA MORAVIA,17050,217050000108,182406,C
ESCUELA RURAL DIAMANTE BAJO,17050,217050000108,182409,C
ESCUELA RURAL SAN MIGUEL,17050,217050000108,182415,C
COL BORDONES,41359,241359000453,182454,C
JERUSALÃN,41359,241359000453,182457,C
ALTO BRISAS,41359,241359000453,182460,C
LA MURALLA,41359,241359000453,182463,C
SEGOVIANAS,41396,241396000048,182466,C
EL PARAISO,41396,241396000048,182469,C
EL JAZMIN,41396,241396000048,182472,C
EL BOSQUE,41396,241396000048,182475,C
NAMUY NASA,41396,241396002377,182478,C
FXIW PAEZ,41396,241396002377,182481,C
NAMUY FXIW,41396,241396002377,182484,C
LA CASA DEL CONOCIMIENTOS,41396,241396002377,182487,C
PEÃON DE TALAGA,41396,241396002377,182490,C
POTRERITO,41396,241396002377,182493,C
YU LUUCX PISHAU,41396,241396002377,182496,C
YALANDA YAT CXHACXHA,41396,241396002377,182499,C
SEK DXI',41396,241396002377,182502,C
BAJO ROSAL,41396,241396002377,182505,C
LIBANO,41396,241396002377,182508,C
PRADERA,41668,241668000085,182511,C
LA CANDELA,41668,241668000085,182514,C
EL CARMEN,41668,241668000085,182517,C
SALDA?A,41668,241668000085,182520,C
QUEBRADILLAS,41668,241668000085,182526,C
EL QUEBRADON,41668,241668000085,182529,C
RESINAS,41668,241668000085,182532,C
YARUMAL,41668,241668000131,182535,C
LA MAGDALENA,41668,241668000131,182538,C
ALTO QUINCHANA,41668,241668000131,182541,C
PUERTO QUINCHANA,41668,241668000131,182544,C
LA PERDIZ,41668,241668000131,182547,C
VILLA FATIMA,41668,241668000131,182550,C
MARBELLA,41668,241668000131,182553,C
LA GAITANA,41668,241668000131,182556,C
INSTITUCIAN EDUCATIVA RURALAGROPECUARIA DE MINGUEO,44090,244001000787,182562,M
INSTITUCIAN EDUCATIVA RURALAGROPECUARIA DE MINGUEO,44090,244001000787,182565,T
CENTRO EDUCATIVO DEL CARIBE,44001,244001002097,182568,M
,44279,244279000982,182574,
,44847,244847001689,182601,
,47001,247001005745,182604,
COLEGIO LA SEGUNDA ENSEÃANZA,47030,247030000641,182610,M
COLEGIO LA SEGUNDA ENSEÃANZA,47030,247030000641,182613,T
ERM SAGRADO CORAZON DE JESUS,47030,247030000641,182616,M
CENTRO BASICO AMPLIADO,47541,247541000190,182664,M
,52079,252079000581,182685,
,52079,252079002088,182709,
,52079,252079002207,182712,
,52110,252110000552,182715,
,52110,252110000579,182718,
