nombre,muni_id,cod_dane,id_sede,jornada
LA SIERRITA,73861,173861000721,489679,M
,5368,105368000066,489680,
ESCUELA RURAL LA GRANJA,25718,125718000219,489681,C
CENTRO EDUCATIVO EL LIBANO,13549,213549000065,489682,M
ESCUELA RURAL EL HIGUERON,17524,217524000392,489685,M
ALTO TERMALES,50711,250683000724,489687,M
ESCUELA MIXTA SAN QUINTIN,20570,220570000080,489688,M
,68001,368001000770,489689,
,25335,425335000243,489690,
INST. COLOMBO BOLIVARIANO,13001,313001002340,489691,M
,27001,327001017798,489692,
,25754,325754003479,489693,
ESC. RUR. MIX. PARRANTIAL,44430,244430001694,489694,M
LIC ROBERTO MACDOUALL,25899,325899001474,489695,M
,8001,308001012791,489696,
,5266,405266001631,489697,
ESCUELA RURAL MIXTA SAN VIC,19532,219532001376,489698,M
JARDIN INFANTIL MI NUEVO HO,76109,376109011274,489700,M
COLEGIO CAMINO DEL SABER,8758,308758002831,489702,M
,13430,313430003249,489703,
E R EL BALSO,5306,205306000099,489704,C
,5001,305001003629,489705,
CENT DOC LA VICTORIA,76001,376001015176,489706,M
COLEGIO COMFANDI MUNICIPAL,76001,,489707,T
ESC PUERTA DE CUCHE,15693,115693000035,489708,C
CENTRO EDUCATIVO PUERTO PAS,70429,270429003561,489710,M
ESC RUR MIX CHAMPAGNAT,86885,286885000097,489712,M
BAJO MIRADOR,41885,141885000013,489713,C
SANTA HERCILIA,85325,185325000597,489714,M
ATANASIO GIRARDOT,63001,263001000421,489715,M
INSTITUCION EDUCATIVA NELSY,73001,173001002203,489716,M
MIXTA DE YATI,13430,213430001811,489717,T
SEDE SABANAS DE MEDELLIN,70473,170473000035,489718,M
CENTRO EDUCATIVO ELECTO CAL,47245,247245000184,489719,T
ESC RUR MIX EL CAIRO,86865,286865001780,489720,M
PIJAO,73624,273624001199,489721,M
SEDE URIMACO,54673,254673000039,489722,M
EL VERGEL,18753,218753001811,489723,M
ESC. CAMPO HERMOSO,50350,250350000042,489724,M
INSTITUCION EDUCATIVA NORMA,25535,125535000023,489725,C
SEDE BRISAS DE CULEBRITAS,54245,254245000547,489726,M
LAS DELICIAS,18094,283094000833,489727,M
ESCUELA RURAL MERCADILLO,25524,125524000013,489728,M
CENTRO DOCENTE RURAL MIXTO,19300,219142000671,489729,M
SEDE 1 SIMON BOLIVAR,73001,173001006322,489730,M
,52079,252079000581,489732,
COLEGIO CARDENAL ANIBAL MUQ,5686,105686000474,489733,C
MANUELA BELTRAN,73217,173217000035,489734,M
C.E. CANAIMA - SEDE PRINCIP,20045,220045006654,489735,M
PALESTINA,18860,218860000208,489736,M
INSTITUCION EDUCATIVA NORMA,52079,152079000374,489737,M
ERM DIVIDIVI,47545,247545000071,489738,M
EU LUIS LOPEZ DE MEZA,47245,147245001941,489741,M
CENT EDUC EL DIAMANTE,25307,125307001737,489742,M
LA COROLADA,73504,173504000011,489743,M
SEDE DE SAN FERNANDO,13001,113001003053,489744,M
ESC EL PENEYA,18150,218150000331,489746,M
I.E.T.I. DE FLAMENCO - SEDE,13442,213442000925,489748,M
CENTRO EDUCATIVO DE PABOLA,13030,213074000961,489749,M
I.E. JAIME RUIZ CARRILLO -,15180,215180000174,489750,C
I.E. SANTA MARIA DE LA ANTI,5045,105045001527,489751,M
INST EDUC EL RODEO,54001,254001003323,489755,M
PALMERAS DEL SUNCILLAS,18150,218150000802,489756,M
SAN JOSE,41020,241020000021,489757,C
ESC. URB. MIXTA 27 DE MARZO,20517,120517000286,489758,T
ESCUELA RURAL PORTUGAL,17088,217088000098,489759,M
CENTRO EDUCATIVO ARROYO ARE,70713,270713013673,489760,M
CENTRO EDUCATIVO POLO NORTE,70713,270713000431,489761,M
INSTITUCION EDUCATIVA AVELI,5360,105360000628,489762,M
INSTITUCION EDUCATIVA SEDE,5360,105360000628,489763,M
ESCUELA NUEVA COROZAL,17433,217433000535,489764,C
,11001,311001065489,489765,
INSTITUTO CARTAGENA,13001,313001006159,489766,T
COL FE Y ALEGRIA CORVIDE (A,5001,405001020374,489767,M
,41001,341001060868,489768,
C.E. SANTIAGO APOSTOL(ANTIG,8758,308758002599,489769,T
INST. PESTALOZZI,13001,313001008879,489770,M
,76001,,489771,
COLEGIO NUESTRA SEÃ¿ORA DE,76001,376001020536,489773,M
,15001,315001003039,489774,
,73268,373268001418,489775,
CENT EDUC LOS PIONEROS,5001,305001021228,489776,M
,11001,111001012688,489777,
,25799,325799000012,489778,
COL EMAUS,5001,305001020094,489780,M
,73001,373001010043,489781,
NTRA SRA DEL CARMEN,41319,241319000523,489782,C
ESC JULIAN BUCHELY,52001,152001000769,489783,T
BRISAS DE NILO,41524,241524000358,489784,C
ALTO SAN PEDRO,41524,141524000825,489785,C
JUNTAS,41524,141524000825,489786,C
LA TESALIA,66088,266088000463,489788,M
SEDE MONTEVERDE,54670,254670000798,489789,C
ESC. NUEVA MONTERA,20310,220310000060,489792,M
ENRIQUE OLAYA HERRERA,41001,141001005301,489793,T
ESCUELA RURAL LA HUERTA,25402,125402003062,489794,M
SEDE LA CONSOLATA ----,25572,125572000238,489795,M
SEDE CAMILO TORRES,50689,250689000645,489796,M
SAN PEDRO CLAVER,23464,223464000339,489797,T
LAS DELICIAS,73616,273616000302,489799,M
ATANASIO GIRARDOT,50689,150689000276,489800,M
LA CAMPANA,18753,218753002729,489801,M
LOS ANDES,73555,273555000029,489802,M
INSTITUCION EDUCATIVA LUIS,13001,113001000321,489803,T
SANTA ROSA,18753,283753000498,489804,M
CENT EDUC PALMAS ABAJO,23189,223189000056,489805,M
RISARALDA,18592,283592002011,489806,M
ERM LOS LLANOS,47660,247660001071,489807,M
ERM HATO VIEJO,47318,247318000561,489808,M
JUAN DE LOS BARRIOS,76001,476001020719,489809,M
IE PEDREGAL ALTO - SEDE PRI,15776,215776000091,489810,C
ESC RESGUARDO,15776,215776000091,489811,C
ESC RUR MIX LAS PALMERAS,86865,286865001658,489812,M
INSTITUCION EDUCATIVA LUIS,13001,113001000721,489813,T
EL BONGO,23686,223686000132,489815,M
CENT EDUC CAÃ¿O NEGRO,15690,315690000416,489818,C
ESC NVA EL CAIRO,20770,220770000343,489819,M
,52215,252215000175,489820,
CEN EDUC 20 DE DICIEMBRE,47288,147288000264,489821,T
ESCUELA NUEVA EL CRICERIO,17541,217541001301,489822,C
ESC SANTA ROSA,15109,115109000363,489824,C
SEDE LAS DELICIAS,54206,254206001102,489825,M
ESCOL  RUR MIX MUCHICHI,27073,127073000017,489826,M
ESCUELA RURAL ALTO VIENTO,68655,268655001151,489827,M
ESCUELA RURAL INTEGRADA DE,52693,252693000580,489828,M
LLANO GRANDE,66001,266001004301,489829,M
INSTITUCION EDUCATIVA SAN J,70001,170001001917,489830,T
INST EDUC VILLA SANTANA,66001,166001004471,489831,T
CIUDADELA CUBA,66001,166001006008,489832,M
ESCUELA RURAL CINCO MIL,68689,268689000722,489833,C
ESCUELA RURAL YERBABUENA  B,68684,268684000171,489835,C
I.E.T. AGROPECUARIA EL MARF,15572,215572000938,489836,M
LAS COLINAS,63001,163001003528,489837,M
LUIS BERNAL GIRALDO,63001,163001000655,489838,M
COLEGIO CAMILO OLIMPO CARDO,17541,217541001785,489840,C
LICEO INFANTIL PEBLES,17873,317873000761,489841,M
,5001,305001010781,489842,
,11001,311001033676,489843,
,47001,347001004158,489844,
,5376,305376000198,489845,
LICEO METROPOLITANO DE SOLE,8758,308758001118,489846,T
,20001,320001067731,489847,
,20001,320001069220,489848,
INSTITUTO REAL DE BUCARAMAN,68001,368001005381,489849,T
,11001,311001091358,489850,
,11001,311001094527,489851,
,23162,423162001599,489852,
,20001,320001068291,489853,
,11001,311001090866,489854,
OASIS ALTO,73555,273555000169,489855,M
CACHIPAY,73504,273504000920,489856,M
LA HERRADURA,18753,283753001125,489858,M
ESC MONTERO,15087,115087000208,489859,C
OLIVERIO LARA BORRERO,41001,141001000082,489860,M
CER LIBANO,41001,241001001890,489861,C
EL PORVENIR,73411,273411002043,489862,M
LA VICENTA,18860,283860000760,489863,M
LA REFORMA,18785,218860001301,489864,M
EL CONDOR,18785,218860001301,489865,M
,5042,205042000583,489867,
CENT EDUC DIST FATIMA COLMO,11001,111001011011,489869,T
CENT EDUC DIST MARCO FIDEL,11001,111001011029,489870,T
HELIODORO PEÃ¿A,76147,176147001861,489871,M
LOS PINOS,76001,176001008723,489874,M
CENT EDUC MARIA AUXILIADORA,47170,147170000014,489877,M
ESCUELA URBANA DE VARONES,52352,252352000140,489879,M
INSTITUCION EDUCATIVA MANUE,13001,113001001697,489882,M
GUAZO,13430,213430002493,489883,M
SAN SEBASTIAN DE MADRID,13430,213430002612,489884,M
ESCUELA RURAL MIXTA GUAYAQU,19824,219824000265,489885,M
,52051,252051000047,489886,
I.E.D. DE MONFORTH - SEDE P,97889,297001002115,489887,M
ESC STA BARBARA,15681,215681000514,489888,M
ESCUELA RURAL .CARRAPAL,25320,225320000574,489890,M
INSTITUCION EDUCATIVA CARLO,76001,176001008642,489891,M
LA CRUZ,13430,113430000003,489893,M
ESC MARIA AUXILIADORA,99773,299572000392,489894,M
ESC LOS SIOTES,15218,115218000209,489896,C
ESCUELA RURAL EL HATO,25662,225662000339,489897,M
ESC RURAL LAS TAPIAS,15537,115537000025,489898,C
INSTITUCION EDUCATIVA VISTA,8758,308758001134,489899,M
INST TEC INDUSTRIAL SALESIA,54001,154001001628,489900,T
ESCOL RUR MIX MARIA DE FATI,27077,227077000334,489901,M
MATTIAS MULUMBA,76109,176109002977,489903,T
EL SALADO,23417,223417002463,489904,M
INST SALESIANO SAN JUAN BOS,54001,354001000647,489905,M
INSTITUCION EDUCATIVA LA UN,17433,217433000098,489907,C
ESC URB MIX PALMIRA,20787,120787000024,489908,T
INST. EDU. ANIBAL MARTINYZ,20787,120787007002,489909,T
INST. EDU. ERNESTINA PANTOJ,20787,120787009668,489910,M
COLEGIO SAGRADA FAMILIA,15238,315238001481,489911,C
COL  SAN MARTIN,68081,368081001429,489912,M
,5318,305318000714,489914,
,8758,308758003099,489915,
COLEGIO LA SAGRADA FAMILIA,13244,313244003221,489916,T
,76520,,489917,
LICEO ANGLO FRANCES,50001,350001005694,489919,M
,73268,373268001558,489920,
,11001,311001102317,489922,
ESCOL NVA RUR MIX ANTONIA S,27413,227413000151,489923,M
,11001,311001038163,489924,
,63690,363001003593,489925,
,5347,305347000382,489926,
INSTITUTO INFANTIL DESPERTA,76109,376109009431,489927,T
,52694,252051000489,489928,
CENT EDUC DIST QUIROGA ALIA,11001,111001012815,489929,T
LOS PINOS,41524,241524000358,489930,C
ESCUELA RURAL RURAL BERLI,68377,168377000011,489931,C
ESC. LA FUNDACION,50350,250350000051,489932,M
TIMANCO,41001,141001000082,489933,M
LA MAYORIA,63302,163302000308,489934,M
CENT EDUC DIST SANTA FE DE,11001,111001009580,489935,M
ESCUELA RURAL ESCALANTE,25797,225797000207,489936,M
CENT EDUC DIST GARCES NAVAS,11001,111001033979,489937,T
INSTITUCION EDUCATIVA 14 DE,13001,113001028421,489938,T
SEDE # 2 SANTO DOMINGO SABI,52835,252835004511,489939,M
CENT EDUC DIST REP DE ISRAE,11001,111001014591,489940,T
,52565,252838000788,489941,
I.E. DE FREDONIA - SEDE PRI,13001,113001001581,489942,M
EL RUBI,18756,283765000086,489943,M
ERM LUIS CIPRIANO DIAZ,47318,247318000528,489944,M
I.E. MANUELA OMAÃ¿A - SEDE,73275,173275000118,489945,T
,73001,173001000316,489946,
LOS MILAGROS,41378,241378000065,489947,C
JUAN ARIAS,13430,213430001926,489949,T
ERM CAMILO TORRES ALGARR,47245,247245002021,489951,M
LA FLORIDA,85010,185010000629,489952,M
ESCUELA RURAL TERAMA,25885,225885002074,489954,M
LA CABAÃ¿A,73624,273624000524,489955,M
,5055,105055000022,489956,
,52083,252083000260,489957,
IE ARMANDO LUNA ROA - SEDE,27001,127001000411,489958,M
ESC. URBANA MIXTA SAN MARTI,44430,144430000669,489960,M
GUASIMAL MESAS,73483,273483000851,489961,M
SEDE SAN RAMON,54720,254720000930,489963,M
LICEO FEMENINO,76520,176520000489,489964,M
,11001,311001087512,489965,
CENTRO EDUCATIVO LA CUCHILL,13473,213473001296,489966,M
ESCUELA POZO AZUL,50450,250577000472,489967,M
SEDE DIVINO NIÃ¿O,54874,254874001050,489968,M
ESUELA  RURAL LA CUMBRE,25658,125658000231,489970,M
ESC. URB. MIXTA PRIMERO DE,20013,120013000374,489971,M
BAJO CEILAN,18205,218205000068,489972,M
,11001,311001032246,489973,
ESCUELA RURAL MIXTA EL CRUC,19532,219532002020,489974,M
COLEGIO CRISTALES,5670,205670000339,489976,C
ESC PANTANO HONDO,15368,115368000151,489977,C
CENTRO EDUCATIVO BASICO N,8685,108685000020,489978,M
,73001,373001005627,489979,
ESC RUR MIX CASCAJAL,19100,219100002789,489980,C
ESCUELA RURAL BELGICA,68081,268081002811,489981,M
CENTRO EDUCATIVO LEON XIII,76109,376109008664,489982,M
,11001,311001088055,489983,
,15572,315572001165,489984,
COL MADRID CAMPESTRE,5001,305001016003,489985,M
LEJANO ORIENTE,44001,244001003514,489991,M
SAN LORENZO,76318,276318000111,489993,M
,25377,325377076630,489994,
ESC URB MIX JOHN F. KENNEDY,13244,113244001041,489996,M
ESC RUR MIX LA INDIGENA,47189,247189000028,489997,M
ESC URB MIX EL PRADO,86568,186568003906,489998,M
CIENAGUITA,5837,205837000883,489999,M
GUACAMAYAS,50330,250330000054,490001,M
CENT EDUC DIST TUNA ALTA,11001,111001107077,490002,M
,52258,252258000357,490003,
SANTA ANA,85400,285400000861,490004,M
,11001,111001100048,490005,
SEDE FRANCISCO JOSE CHAUX F,19001,119001000192,490006,M
CONSUELO BETANCOURT,63190,163190000288,490007,T
ESCUELA RURAL MIXTA TIERRAS,19355,219355001131,490008,M
LA GAITANA,41807,141807000228,490009,T
,52694,252051000616,490010,
CUCHARITO,41799,141799000311,490011,C
COLEGIO RAFAEL URIBE URIBE,52110,152110000019,490012,T
,52378,252378000547,490013,
CENT EDUC DIST ROCKEFELLER,11001,111001014214,490014,M
LA PAZ,50330,250330000518,490015,M
INSTITUCION EDUCATIVA CIUDA,13001,113001028927,490016,T
CEDIT TABORA,11001,111001012483,490017,M
CONCENTRACION RURAL LAS AGU,25513,225513000776,490019,M
I.E. DE SANTANDER SEDE F,68001,168001001173,490020,M
ESC. BAJO RECREO,50350,250350000247,490022,M
BRISAS DEL CARMEN,41524,141524000825,490024,C
ESC LA COOPERATIVA,50287,250287000401,490025,M
ESC NVA EL PLOMO,54001,454001006712,490026,M
I.E. TIERRA BAJA - SEDE PRI,13001,213001000245,490027,T
ESCOL RUR MIX LA ISLA SAN,27135,227135002580,490028,M
ESC TOCUAVITA,15047,215047000099,490030,C
CENT DOC RUR MIX COROZALITO,23168,223168000439,490031,M
SAN JOSE,41001,441001002577,490032,C
SABANAS DE LAS BRUJAS,23570,223570001221,490033,M
EL BARNIZ,41668,241668000522,490035,C
SEDE DE ZARAGOCILLA,13001,113001002057,490036,M
SEDE DE PUNTA CANOA,13001,113001000143,490037,T
CAMPO HERMOSO,41770,241770000251,490038,C
EL RUBI,18150,218150001698,490042,M
RISARALDA,18150,218150001698,490043,M
LA LIBERTAD,18001,183001000991,490044,M
LOS CRISTALES,18150,218150000365,490045,M
LA FLORIDA,18205,218205000335,490046,M
CENTRO EDUCATIVO LAS PAILAS,13473,213473000915,490047,M
ESCUELA RURAL SAN VICENTE,68861,268861000497,490049,M
ESC PIEDRA BLANCA,15204,215204000278,490050,M
ESC SAN FRANCISCO,15204,215204000294,490051,M
GIMN LOS YOPITOS,85001,385001003843,490052,M
CENTRO DOCENTE CAMPO ALEGRE,19824,219824000371,490054,M
07/06 CAMILO TORRES,76001,176001005813,490056,M
INSTITUCION EDUCATIVA EL SA,13001,313001027075,490057,T
INST. EDU. AGROPECUARIO,20787,120787000024,490058,C
,44560,244560001572,490060,
SEDE CAMPESTRE,85001,185001000268,490061,M
,13836,313836001034,490063,
ESC CUNIMIA,50711,250711000778,490064,M
,5001,305001026181,490065,
SEDE ATZAULIA,44430,244430001287,490066,M
,25785,325785000389,490067,
LA ESPERANZA,63001,263001000421,490068,M
,76001,176001043847,490069,
,70001,370001039310,490071,
C.E. MI SEGUNDO HOGAR - SED,5001,305001025886,490072,M
,11001,211850001007,490073,
,25754,325754005323,490074,
,47001,347001053281,490075,
MARTIN LUTHER KING,76109,376109008834,490076,M
SEDE DIOS ME VE,20175,220175017836,490077,M
SEDE TIO PACHO,20250,220250000154,490078,M
,25473,425473000998,490079,
SAN LUIS LAS VEGAS,86001,286001003543,490080,M
COL PEDAG DULCE MARIA,11001,311001065390,490081,C
,11001,311001065152,490082,
INSTITUTO SAN CARLOS,23417,323417003065,490083,M
COL CRISTIANO PENIEL,8001,308001014441,490086,T
,50318,550318000001,490087,
,13001,313001027351,490088,
INST JORGE ROBLEDO,5001,305001004633,490089,C
ESC POPULAR EUCARISTICA JUL,5001,305001016984,490090,T
JARD. INF. EL MILAGROSO DE,13001,313001014011,490091,T
,25175,425175001027,490092,
,76109,376109001350,490093,
,8758,308758001151,490094,
INST CORFERRINI   SEDE ROBL,5001,305001022178,490095,T
COLEGIO SAN PEDRO CLAVER,76834,376834003082,490096,T
CER  ORGANOS,41001,441001003433,490098,C
I E NUESTRA SEÃ¿ORA DE FATI,68001,168001000401,490099,T
ESC DOIMA,73547,273547000192,490100,M
ESCUELA RURAL MIXTA EL TAMB,19780,219780000467,490101,C
ESCUELA RURAL MIXTA PUEBLO,19780,219780000467,490102,C
NAZARETH,41668,241668000638,490103,C
LAS BRISAS,41298,241298001800,490105,C
ESCUELA RURAL VENTANAS,25885,225885002031,490106,M
,23001,323001007151,490108,
SEDE  SANTA ELENA BAJO,50689,250689000645,490109,M
BOLIVIA,18479,283479000222,490110,M
I.E.M. ARTEMIO MENDOZA CARV,52001,152001002711,490112,M
COL DIST ESTRELLA DEL SUR,11001,111001075663,490114,M
ALTO VILACO,41132,241132000937,490115,C
ESCUELA RURAL MIXTA BUENOS,19450,219450000312,490116,M
ERM URANIO BAJO,47189,247189000753,490117,M
INSTITUCION EDUCATIVA JOAQU,20001,120001068241,490118,T
INSTITUCION EDUCATIVA VILLA,8433,108433075663,490119,T
LA TIGRERA,18410,218410001247,490120,M
ESC PALCHACUAL,15244,215244000131,490121,C
SEDE EL RETIRO,54206,254206001196,490123,M
CENTRO DOCENTE SIMON BOLIVA,19845,219698001587,490124,M
COLEGIO DEPARTAMENTAL EL CA,17380,117380000347,490125,T
,11001,311001050295,490126,
SEDE EL ESPEJO,54109,254109000185,490127,C
REAL COL SAN JOSE,19001,319001002780,490128,M
,66001,366001003377,490129,
SEDE EL SILENCIO,54109,254109000185,490130,C
SAN JOSE ALTO SAN PEDRO,18001,283410000905,490131,M
SEDE SAN ONOFRE,54051,254051000821,490132,C
SEDE SAN JOSE,54800,254800000108,490133,M
,76001,,490134,
,5001,305001019827,490135,
ESC CANDELARIA,15464,115464000242,490136,C
ALTO PARA,18001,283410000905,490137,M
SEDE CAMPESTRE,50001,150001004681,490139,M
,8758,308758078846,490141,
ESCUELA RURAL MIXTA SAUJI,19022,219022000405,490142,C
ESCUELA RURAL MESITAS,25293,225293000371,490143,C
ESCUELA RURAL MIXTA EL CASC,19698,219698000033,490144,M
EL MERCADO,73443,173443000277,490145,M
I.E.T. SUMAPAZ - SEDE PRINC,73449,173449000015,490146,T
ANTONIO MARIA LOZANO,73449,173449000015,490147,M
ESCUELA RURAL MIXTA HIGUERO,19693,219693000051,490148,C
SEDE SAN MIGUEL,54599,254599000161,490149,C
ESCUELA RURAL MIXTA CARBONE,19100,219100000948,490150,C
JUAN Y MEDIO,44001,244001002780,490151,M
ESCUELA VEINTE DE JULIO MIC,19743,419743001037,490152,C
ESCUELA RURAL MIXTA EL COCA,19100,219100000352,490153,M
ESCUELA RURAL MIXTA LA PALM,19533,219701001097,490154,M
SANTA INES,76736,476736000258,490155,M
VERAGUAS,73449,173449000031,490156,M
,5045,405045000338,490157,
INST EDUCATIVA INFANTAS,68081,368081001062,490158,C
LICEO VICENTE CAVIEDES,70508,370508000598,490159,M
CENT EDUC LA ESPERANZA,23580,323580000278,490160,M
COL  SEMILLERO DOS MIL,68276,368276001474,490161,M
COL SAN JUAN EUDES,5001,305001012181,490162,M
COL CALASANZ FEMENINO,11001,311001000506,490163,C
,11001,311001001871,490165,
INST CAMILO TERREROS,76001,,490166,M
COL. COLOMBO INGLES,20001,320001001544,490169,M
YACHAWASI INTILLAGTA,41551,241551002672,490170,C
ESCUELA. RURAL LA HUMAREDA,68377,168377000011,490171,C
ESCUELA RURAL LA PLATANERA,25592,225592000221,490172,C
ESC NAL PILOTO DE APLICACIO,11001,111001102059,490173,M
,52227,252227000651,490174,
ERM JOSE ANTONIO GALAN (CAN,47189,247189003701,490176,M
CENT DOC PANORAMA,41001,141001005181,490177,M
CENT EDUC DIST JUAN XXIII,11001,111001035530,490178,T
E.R.M. CHERUA,47189,247189000753,490179,M
CALARMA,73675,173675000010,490180,M
E.R.M. BAJA RESERVA,47189,247189003701,490181,M
CENT EDUC DIST BERNARDO JAR,11001,111001032450,490182,T
AGUA BLANCA DIVISO,73226,273226001421,490183,M
CENT EDUC DIST POLICARPA SA,11001,111001029912,490184,M
,52540,252540000491,490185,
PUEBLO RICO,63594,463594000498,490187,M
,52565,252838000907,490188,
SEDE ASTILLEROS,54245,254245000270,490189,M
COL MADRE MATILDE,11001,311001033111,490190,C
CENT EDUC RUR SAN SEBASTIAN,54344,254344000290,490191,C
,11001,311001104735,490192,
COLEGIO BASICO SANTA RITA,25649,125649000015,490193,M
ESCUELA RURAL LA DESPENSA,25649,125649000015,490194,M
I.E. COLEGIO VILLA CARMEN -,91798,291798000122,490195,M
,73001,373001009576,490196,
COLOMBIA,18001,218001003017,490197,M
I.E. SAN JOSE DE LA PESQUER,81065,281065002611,490198,M
INSTITUTO TECNOLOGICO REY D,76001,376001040478,490199,M
SEDE EL ECUADOR,54720,254720001677,490200,M
,11001,,490201,
SEDE SAN CARLOS,54250,254670000488,490202,M
SEDE LA CORDIALIDAD,54377,254377000180,490203,C
C. E. R. MAMPUESTO,5615,205615000508,490204,C
,5607,105607000022,490205,
COL INTEGD CRECER Y CREAR,54874,354874000945,490206,M
ESC RUR MIX KASPOLINMANA,44430,244430003191,490207,M
ELADIA MEJIA GONZALEZ,66170,166170000078,490208,M
,66170,166170000388,490209,
CONCENTRACION URBANA  SERRE,25286,125286000611,490210,M
INSTITUCION EDUCATIVA BOSQU,66170,166170001881,490211,T
CONCENTRACION  RURAL GUATAN,25288,125288000252,490212,M
SEDE # 3 ISCUANDE,52835,252835000493,490215,M
SEDE EL AVENTINO,54480,254480000066,490216,C
NIÃ¿O JESUS DE PRAGA,76670,176670000240,490217,M
MARIA INMACULADA,76736,176736000025,490218,M
ESC POLICARPA SALAVARRIETA,19698,119698001205,490220,M
,5576,205576000180,490221,
CENTR.EDUC.RUFINO JOSE CUER,94884,294001000695,490222,M
ESC RUR MIX VILLA RICA,86320,286320000140,490223,M
,52490,252490000827,490225,
SEC ESC EDUARDO URIBE BOTER,5001,105001000931,490226,M
,11001,311001093504,490227,
,76001,376001000039,490228,
COLEGIO NACIONALIZADO LA PR,15238,115238001813,490229,C
CENT EDUC EXPLORADORES DEL,76130,476130001140,490230,M
,70215,370215001221,490232,
