nombre,muni_id,cod_dane,id_sede,jornada
MARIA GORETTI,76109,176109000583,277730,M
IE ACADEMICO,76111,176111001104,277736,M
CENT DOC N 01 PARROQUIAL,76122,176122000371,277738,M
MERCEDES ABREGO,76147,176147001861,277740,M
COLEGIO MUNICIPAL ANTONIO HOLGUIN GAR,76147,176147001933,277741,M
MANUEL MARIA MALLARINO,76246,176246000337,277743,M
FRANCISCO DE PAULA SANTANDER,76246,176246000337,277744,M
JORGE ISAACS,76248,176248000024,277746,T
INSTITUTO LAS AMERICAS,76275,176275000010,277747,M
CENTRAL DE BACHILLERATO,76364,176364000015,277749,M
SIMON BOLIVAR,76364,176364000597,277750,M
SIMON BOLIVAR,76400,176400000272,277752,M
SAN JOSE,76497,176497000093,277753,T
ROSA ZARATE DE PEÃA,76520,176520000331,277754,T
SAGRADA FAMILIA,76520,176520000454,277755,T
NIÃA MARIA,76520,176520000489,277756,M
LICEO FEMENINO,76520,176520000489,277757,M
JULIO CESAR ARCE,76520,176520000519,277758,M
MONSEÃOR GUILLERMO BECERRA,76520,176520002163,277761,M
MANUELA BELTRAN,76606,176606000163,277765,M
LA INDEPENDENCIA,76606,176606000163,277766,M
PEDRO EMILIO GIL,76736,176736000025,277767,M
JOSE CELESTINO MUTIS,76736,176736000033,277768,M
GENERAL SANTANDER,76736,176736000033,277769,M
SEDE PRINCIPAL LICEO MODERNO,76834,176834000106,277773,M
SEDE NO. 116 EL JAZMIN,76834,176834000394,277774,M
SEDE NO. 96 JUAN MARIA MARCELINO GILI,76834,176834003946,277775,T
SANTA CECILIA,76845,176845000019,277776,M
SIMON BOLIVAR,76863,176863000336,277777,M
POLICARPA SALAVARRIETA,76869,176869000028,277778,M
ESCUELA RURAL MIXTA LAS PALMAS,95015,195015000151,277779,M
MARIA AUXILIADORA,95200,195200000019,277780,M
CENT EDUC PERMANENTE MAZO,5001,205001006224,277783,C
CENT EDUC EL YOLOMBO,5001,205001021452,277787,M
INST EDUC SANTA ELENA,5001,205001011031,277790,T
C. E. R. JORGE JARAMILLO B,5002,205002000661,277792,C
C. E. R. COLMENAS,5002,205002001030,277793,C
C. E. R.  FLOR MARINA VARGAS VALENCIA,5021,205021000061,277794,C
C. E. R. TRAVESIAS,5030,205030000031,277795,C
I. E. R.  LA PICARDIA,5031,205031000794,277798,C
C. E. R. PINTO,5031,205031001049,277799,C
I. E. R.  LA QUIEBRA,5031,205031010340,277801,C
COL TEC GABRIELA MISTRAL,86320,186320000536,277803,C
ESC URB MIX EL PRADO,86568,186568003906,277805,M
ESC URB MIX PABLO VI,86749,186749000577,277807,M
COL ALMIRANTE PADILLA,86755,186755000015,277809,M
JORGE ELIECER GAITAN,91001,191001000489,277811,M
ESC SAN JOSE DE NARANJALES,91540,191540000051,277813,M
INS.BTO AGRO.CUSTODIO GARCIA ROVIRA,94001,194001000771,277814,M
C. E. R. SAN JOSE,5051,205051001339,277817,M
C. E. R. LA ARENOSA,5051,205051001509,277818,C
C. E. R. LAS PARCELAS,5051,205051002351,277824,C
E R I BONGUITO CARRETERA,5051,205051002696,277826,M
C. E. R. LA VEJEZ,5051,205051008023,277827,C
C. E. R. PRESBITERO ADAN GONZALEZ,5034,205034000302,277828,C
C. E. R. MONSEÃOR EFREN MONTOYA,5034,205034000337,277829,C
C. E. R. EL NUDILLO,5036,205036000016,277831,C
C. E. R. LA CONCEPCION,5038,205038000218,277832,C
C. E. R. VILLA FATIMA,5040,205040000110,277833,C
C. E. R. LAS NIEVES,5040,205040000969,277834,C
E R I LA CIENAGA,5044,205044000017,277835,C
COLEGIO ASCENCION MONTOYA DE TORRES,5044,205044000017,277836,C
C. E. R. MONTE REDONDO,5044,205044000238,277837,C
C. E. R. PLACER-ARGAEZ,5847,205847001497,277838,C
C. E. R. EL SALVADOR,5847,205847001535,277839,C
ESCUELA RURAL MIXTA BUENOS AIRES,19100,219100002789,277841,M
CENTRO DOCENTE RURAL MIXTO LA HUELLA,19142,219142000506,277846,C
ESCUELA RURAL MIXTA EL PALMAR,19212,219212000690,277848,C
CENTRO DOCENTE JUSTINIANO HURTADO LOP,19212,219212000690,277849,C
ESCUELA RURAL MIXTA PALO VERDE,19256,219256000107,277851,M
ESCUELA RURAL MIXTA EL ZARZAL,19256,219256000182,277853,M
ESCUELA RURAL MIXTA LOS ARRAYANES,19256,219256000646,277854,M
E.R.M. LOMA LARGA-QUILCACE,19256,219256000662,277855,M
CENTRO DOCENTE RURAL MIXTO  LOS ANGEL,19256,219256000719,277856,M
I.E. EMBERA ATRATO MEDIO,5873,205873000369,277858,M
CENTRO EDUCATIVO LA ARCADIA,13473,213473000052,277859,M
INSTITUCION EDUCATIVA LA PALMA,13473,213473000052,277860,M
ESC RUR MIX DE NICARAGUA,13549,213549000065,277862,M
ESCUELA RURAL MIXTA DE SAN ANTONIO,13580,213580000057,277865,M
ESC RUR MIX LOS CAIMANES,13580,213580000057,277866,M
ESCUELA RURAL MIXTA SAN NICOLAS DEL P,13490,213600000687,277868,M
INSTITUCION EDUCATIVA LEON XIII,13654,213654000241,277871,M
EL CHIQUI,23686,223686000043,277876,M
CENT EDU EL GAS,23686,223686000451,277877,M
BELEN,23686,223686001066,277878,M
JOSE CELESTINO MUTIS,20001,220001003810,277887,M
ESC RUR MIXT GUACOCHITO,20001,220001003810,277888,M
ESC. RUR. MIXTA LOS CALICHES,20011,220011000053,277893,M
ESC. RUR. MIXTA LA CASCABELA,20011,220011001254,277894,M
ESC RUR MIX LA ESMERALDA BAJA,20011,220011001254,277895,M
ESC. RUR. MIXTA CRISTO REY,20011,220011001840,277897,M
ESC. SANTA ROSA DE CARACOL,20011,220011001840,277898,M
ESC. RUR. MIXTA EL CARBON,20011,220011001840,277899,M
C. E. R. EL ARENAL,5885,205885000186,277905,C
CENTRO EDUCATIVO SAN MIGUEL,13300,213667001068,277909,M
ESC RUR MIX DE PEÃONCITO,13268,213667001092,277910,M
CENTRO EDUCATIVO DE SAN ISIDRO,13688,213688001874,277917,M
CENTRO EDUCATIVO LA ESMERALDA,13688,213688001874,277918,M
CENTRO EDUCATIVO DE CARACOLI,13688,213688001874,277919,M
CENTRO EDUCATIVO LA ORIGINAL DE LAS B,13744,213744000096,277920,M
CENTRO EDUCATIVO MATA DE BAMBU,13744,213744001114,277927,M
ESC NVA EL POBLADO,23807,223807000046,277928,M
ESC NVA FLORES CENTRAL,23807,223807000224,277929,M
ESC NVA SAN RAFAEL,23807,223807000992,277930,M
ESC NVA LOS PATOS,23807,223807001875,277931,M
ESC. RUR. MIXTA EL HATILLO,20178,220178000985,277950,M
ESCUELA NUEVA HORIZONTE ALTO,20228,220228001015,277952,M
SEDE EL DESIERTO,20228,220228001015,277953,M
ESC NVA PUENTE QUEMAO,20238,220238001200,277956,M
C. E. R. TOBON,5887,205887000795,277957,C
ESC TIRINQUITA,15087,115087000208,277960,C
ESC RURAL BUNTIA,15092,215092000105,277961,C
ESC SANTO DOMINGO,15109,215109000163,277962,C
ESC PUENTE CHIQUITO,15180,215180000174,277965,C
ESCUELA RURAL  EL ESCOBAL,25019,225019000208,277976,M
ESCUELA RURAL NARANJITOS,25040,225040000625,277977,C
ESCUELA RURAL BAGAZAL,25040,225040000625,277978,C
ESCUELA RURAL PEÃA NEGRA,25123,225123000201,277980,M
ESC. NUEVA MATA DE INDIO,20250,220250006055,277985,M
ESC. R. MIXTA EL OSO,20310,120310000014,277986,M
ESC RURAL MIXTA DE MELENDEZ,20383,220383000114,277988,M
INST. EDU. LAS PALMITA,20400,220400000450,277993,M
E.N. BUBETA,20517,220517000159,277996,M
ESC. RURAL MIXTA EL LUCERO,20550,220550005573,277999,M
ESC. GOBERNADOR,20614,220614000015,278000,M
ESC. CALAMAR,20614,220614000015,278001,M
ESC. FATIMA,20614,220614000147,278002,M
CEN. EDU. MONTECITOS,20614,220614000147,278003,M
CEN. EDU. EL MARQUEZ,20614,220614000473,278004,M
ESC. NUEVA GOTA FRIA,20621,220621000047,278005,M
ESCUELA NUEVA LA ESMERALDA,20621,220621013505,278008,M
ESC LA CASCADA,15212,215212000112,278011,C
COL DE EDUC BAS EL CERRO,15232,215232000020,278012,M
SEDE SANTA LUCIA,15238,215238000315,278014,M
ESC TOBALITO,15244,215244000131,278016,C
CE JUPAL,15293,215293000111,278017,M
TINCACHOQUE,15322,115322000016,278018,M
ESC SOCHAQUIRA ARRIBA,15325,215325000089,278022,C
ESC MONJAS,15469,215469000083,278025,C
ESC JORDAN,15469,215469000091,278026,C
ESCUELA RURAL NARANJOS,25148,225148001563,278029,M
CONCENTRACION RURAL MATA DE PLATANO,25148,225148001563,278030,M
CENTRO EDUCATIVO RURAL FLOREZ,25178,225178000375,278034,M
CONCENTRACION JOSE ANTONIO GALAN,25245,225245000288,278036,C
COLEGIO  DEPARTAMENTAL LUIS CARLOS GA,25245,225245000695,278037,C
ESCUELA NUEVA 21 DE ABRIL,20710,220710000701,278038,M
ESC. NUEVA EL CORRAL NEGRO,20750,220750006515,278040,M
ESC. NUEVA LOS BAGRES,20770,220770000050,278042,M
ESC NVA LOS LLANOS,20770,220770005485,278043,M
ESC NVA PITA LIMON,20770,220770000190,278045,M
ESC. NVA  12 DE OCTUBRE,20787,220787000118,278046,M
ESCUELA RURAL MIXTA TOTUMITO,20787,320787007010,278047,M
ESC RURAL MIXTA MANCHEGO,23001,223001000518,278048,M
ESC RUR MIX PALMIRA TUSA,23001,223001001620,278052,M
ESC RUR MIX AMERICA,23001,223001001620,278053,M
C. E. R. SANTA CLARA,5893,205893000942,278054,C
C. E. R. PATIO BONITO,5893,205893001108,278055,C
COL TEC DE NAZARETH,15491,215491000348,278057,M
ESC SAN JOSE DE NAZARETH,15507,215507000530,278058,C
ESC QUIPAMA,15531,215531000478,278061,C
ESC IBACAPI Y LA PEÃA,15531,215531000478,278062,C
INSTITUCION EDUCATIVA EL ROSARIO,15533,215533000106,278063,C
ESC EL ERMITAÃO,15572,215572000334,278064,M
ESC EL PESCADO,15572,215572000385,278065,M
ESC LA CEIBA,15572,215572000938,278066,M
ESC LOS CRISTALES,15580,215580000017,278067,C
CENT EDUC TAPAZ DE LA VEGA,15580,215580000521,278070,C
CEN EDUC QUEBRADA HONDA,15621,215621000035,278072,C
CONCENTRACION  RURAL NUEVO  FUQUENE,25288,225288000206,278077,M
LA TRINIDAD,25290,225290001198,278078,M
CONCENTRACION RURAL JUAN PABLO II,25317,225317000172,278082,M
ESCUELA RURAL PAJONAL,25328,225328000051,278083,M
ESCUELA RURAL COLOMBIA,25372,225372000572,278084,M
INSTITUCION EDUCATIVA NUESTRA SEÃORA,23001,223001002103,278087,M
ESCUELA RURAL MIXTA EL CLAVAL,23001,223001006702,278094,M
INSTITUCION EDUCATIVA MIGUEL ANTONIO,23001,223001007237,278095,T
ESC NVA STA ROSA,23068,223068000041,278096,M
E R I LUIS LOPEZ DE MESA,5154,205895000478,278107,C
E R I LA CIENAGA,5895,205895001075,278108,C
E R LA MATURANA (UNIT),5895,205895001075,278109,C
E R EL CINCUENTA (UNIT),5895,205895001075,278110,C
E R I LAS MERCEDES,5895,205895001709,278111,M
ESC SAN JOSE DE CAFETEROS,15667,215667000048,278117,C
ESC SAN PEDRO,15667,115667000027,278118,C
ESC SIBERIA,15681,215681000514,278121,C
ESC COSCUEZ,15681,215681000514,278122,M
COL EDU BAS EL PORTACHUELO,15693,215693000200,278124,M
TURGA,15740,215740000060,278125,C
I E MATILDE ANARAY,15757,215757000136,278126,C
ESC EL ALTO,15757,215757000187,278127,C
ESCUELA PEÃANEGRA,15759,215759000575,278128,M
COL BAS ADOLFO MARIA JIMENEZ,15763,215763000075,278131,C
ESCUELA RURAL MIXTA RISARALDA,19256,219256002631,278132,M
ESCUELA RURAL MIXTA EL RINCON,19355,219355001166,278134,M
ESC RUR MIX LA LINEA,23079,223079000034,278137,M
ESC STA FE DE  VILLA FATIMA,23079,223079000905,278139,M
ESC NVA JUAN TAUTH,23090,223090000488,278140,M
I.E. GERMAN VARGAS CANTILLO,23162,223162001531,278142,M
INSTITUCION EDUCATIVA TECNICO AGROACU,8606,208606000065,278143,T
INSTITUCION EDUCATIVA TECNICO DE LA P,8638,208638000105,278144,M
ESC NUEVE PILAS,15842,215842000013,278148,C
ESC TAMBOR GRANDE,15842,215842000196,278149,C
CENTRO EDUCATIVO RURAL GRANADA SEDE P,17001,217001001557,278150,M
CENTRO DOCENTE RURAL MIXTO CHIMICUETO,19364,219364000199,278151,C
ESCUELA RURAL MIXTA GUACHICONO,19392,219392000030,278152,M
ESCUELA RURAL MIXTA PALO SEMBRADO,19392,219392000986,278154,M
ESCUELA RURAL MIXTA PUENTECILLAS,19397,219397000020,278155,M
CENTRO DOCENTE SANTA RITA,19397,219397002022,278158,M
ESCUELA RURAL MIXTA BETANIA,19397,219397002022,278159,M
ESCUELA RURAL MIXTA LAS PALMAS,19418,219418001200,278160,M
ESCUELA RURAL MIXTA SAN ISIDRO,19418,219418001595,278163,M
ESCUELA RURAL MIXTA ISLA DE GALLO,19418,219418001595,278164,M
IE SAN FCO DE ASIS,23168,223168000048,278166,M
CENT DOC RUR MIX TAMBOR,23168,223168000099,278167,M
IE BTO ALFONSO LOPEZ PUMAREJO,23168,223168000439,278168,M
CENT EDUC CORAZON DE JESUS,23182,223182000557,278170,M
ESC RUR MIX CASCAJAL,23182,223182000620,278171,M
ESC NVA DE SALGUERO,23189,223189000544,278174,M
CENT EDUC LOS MIMBRE CENTRO,23189,223189000978,278175,M
CENT EDUC DIST RUR LOS ARRAYANES,11001,211850000710,278177,M
INSTITUCION EDUCATIVA RURAL JOSE ANTO,17001,217001006133,278183,M
ESCUELA RURAL EL CEDRAL,17013,217013000131,278184,C
ARENILLAL,17013,217013000602,278185,C
ANGEL DE LA GUARDA,17013,217013001218,278187,C
SEDE EL PARAISO,17042,217042000913,278191,C
ESCUELA RURAL BUENAVISTA,17050,217050000396,278192,C
ESCUELA NUEVA BUENAVISTA,17088,217088000535,278196,M
SAN LUIS,17272,217272000106,278197,M
INSTITUCION EDUCATIVA CRISANTO LUQUE,17272,217272000106,278198,M
ESCUELA RURAL MANUELITA SAENZ,17272,217272000131,278199,C
ESCUELA RURAL LA SOLEDAD,17272,217272000131,278200,C
ESCUELA RURAL LA FLORIDA,17272,217272000131,278201,C
ESCUELA RURAL MIXTA LA PLAYA,19450,219450000126,278203,M
ESCUELA RURAL MIXTA SAMBINGO,19450,219450000461,278204,M
ESCUELA RURAL MIXTA POTRERITO,19455,219455000451,278207,M
ESCUELA RURAL MIXTA ALTAMIRA,19473,219473000077,278210,M
ESC NVA LA CIENEGUETA,23300,223417001068,278212,M
EL ARROYO,23417,223417001581,278214,M
ESC NVA DE CAIMAN,23300,223417001955,278215,M
CENT EDUC LOS AGUACATES,23300,223417001955,278216,M
IE EL RODEO,23417,223417002072,278219,M
LA SELVA,23417,223417002421,278222,M
SEVERA,23417,223417002463,278223,M
RABO GACHO,23417,223417002749,278224,M
CENTRO EDUCATIVO DE TIERRA BAJA,13001,213001000245,278229,T
INSTITUCION EDUCATIVA DE SANTA ANA,13001,213001001292,278230,M
ESC RUR MIX DEL GUAYABO,13006,213006001169,278239,M
ESC RUR MIX DE GALLEGO ABAJO,13006,213006001169,278240,T
ESCUELA RURAL LA CEIBA,17433,217433000535,278242,C
ESCUELA NUEVA BUENOS AIRES,17433,217433000578,278243,C
ESCUELA LA GRAN COLOMBIA,17486,217486000391,278245,M
ESCUELA IRRENA,17486,217486000618,278246,M
I.E. SAN LUIS - SEDE PRINCIPAL,17486,217486000618,278247,M
ESCUELA RURAL PALMA BAJA,17513,217513000234,278248,C
CENTRO DOCENTE CALOTO COHETANDO,19517,219517000061,278250,C
ESCUELA RURAL MIXTA LA TROJA,19517,219517000312,278251,C
ESCUELA RURAL MIXTA DE LAME,19517,219517000312,278252,C
I.E. AGROEMPRESARIAL SAN MIGUEL DE AV,19517,219517000487,278253,C
ESCUELA RURAL MIXTA ALTO RIO SAJANDI,19532,219532000272,278255,M
ESCUELA RURAL MIXTA DON ALONSO,19532,219532000493,278256,M
ESCUELA RURAL MIXTA LA TEJA,19532,219532000663,278258,M
ESCUELA RURAL MIXTA QUEBRADA OSCURA,19532,219532000825,278259,M
ESCUELA RURAL MIXTA LA MANGUITA,19532,219532001252,278260,M
ESCUELA RURAL MIXTA SAJANDI,19532,219532001376,278261,M
ESC R LOS LIMOS,23464,223464000100,278262,M
ESCUELA  NUEVA SAGRADO CORAZON DE J.,23466,223466002649,278271,M
ESC RUR MIX DE SAN ANDRES,13006,213006001797,278272,M
INSTITUCION EDUCATIVA DE ARROYO HONDO,13062,213140000268,278277,M
INSTITUCION EDUCATIVA DE ARROYO HONDO,13062,213140000268,278278,T
CENTRO EDUCATIVO ARGELIA,13160,213160000060,278279,M
CENTRO EDUCATIVO LA ZARZA,13244,213244000952,278283,M
ESCUELA RURAL MIXTA EL PORVENIR,17541,217541000851,278284,C
CENTRO EDUCATIVO LAS BRISAS,17541,217541001777,278285,C
ESCUELA RURAL EL RODEO,17614,217614000138,278288,M
ESCUELA RURAL MIXTA LA ARBOLEDA,17614,217614000278,278289,C
ESCUELA RURAL RAFAEL LLANO,17614,217614000332,278290,C
CENTRO EDUCATIVO PORTACHUELO,17614,217614000391,278291,C
ESCUELA LA ROMELIA,17616,217616000259,278293,C
ESCUELA ANTONIO JOSE DE SUCRE,17616,217616000666,278294,C
CENTRO DOCENTE RURAL MIXTO POLICARPA,19548,219548000124,278295,M
INSTITUTO TECNICO TUNIA,19548,219548000370,278296,M
INSTITUTO TECNICO TUNIA,19548,219548000370,278297,T
CENTRO DOCENTE LA UNION,19548,219548000817,278298,M
CENTRO DOCENTE EL AGUACATAL,19585,219585000371,278299,M
NORUEGA,23500,223500000871,278300,M
C.EDUC.PROVIDENCIA,23555,223555000021,278301,M
C.EDUC.CAROLINA,23555,223555000064,278302,T
NI SE SABE,23555,223555000901,278303,M
PINTO ARRIBA,23555,223555001109,278304,M
CENTRO ALEGRE,23555,223555001109,278305,M
LA ESTACION,23555,223555002105,278306,M
EL PIÃAL,23570,223570000241,278307,M
PARCELAS EL CONTENTO,23570,223570000828,278308,M
C. EDUC. EL TESORO,23570,223570000950,278309,M
BETANIA,13430,213430000610,278312,M
EL PORVENIR,13430,213430001926,278313,M
TACASALUMA,13430,213430002582,278314,M
CALIXTO DIAZ PALENCIA,13430,213430002949,278315,M
PALMARITO,13430,213430003066,278316,M
ESC RUR MIX #1 DE MALAGANA,13433,213433000238,278318,T
CENTRO EDUCATIVO DE GAMERO,13433,213433000238,278319,M
CENTRO EDUCATIVO DE GUAYABAL,13433,213433000238,278320,M
ESC RUR MIX DE COROCITO,13440,213440000430,278322,M
INSTITUCION EDUCATIVA TECNICA AGROPEC,13442,213442000003,278323,T
CENTRO EDUCATIVO NVA ESPERANZA,13442,213442000968,278325,T
INSTITUCION EDUCATIVA  DE LAS BOQUILL,13468,213468001261,278326,M
ESCUELA RURAL LA SELVA,17653,217653001117,278327,C
ESCUELA LA PLANTA,17662,217662000778,278331,C
COLEGIO ALEJANDRO GUTIERREZ,17662,217662000778,278332,C
ESCUELA BERNARDO OCAMPO HERRERA,17662,217662002801,278336,C
ESCUELA RURAL LOS LIMONES,17867,217867000011,278337,C
ESCUELA RURAL CARRIZALES,17867,217867000011,278338,C
ALTOS DE COPOAZU,18001,218001003017,278341,M
SANTO DOMINGO,18001,218001003017,278342,M
VERSALLES,18029,218029000111,278344,M
LAS MARGARITAS,18029,218029000803,278345,M
MARIANO OSPINA PEREZ,18029,218029000803,278346,M
ESCUELA RURAL MIXTA LOMA BAJO,19622,219622000077,278347,M
ESCUELA RURAL MIXTA LOMITAS,19698,219698000459,278350,M
CALLE CORTA,23574,223574000024,278352,M
QUEBRADA DE YUCA,23574,223574001063,278355,M
ESC NVA DE ZULIA,23574,223574001314,278356,M
ESC RUR MIX MARIA AUXILIADORA,23580,223580000281,278357,M
ESC NVA SARDI,23580,223580000281,278358,M
ESC NVA SAN PEDRO ALEJANDRINO,23580,223580000290,278359,M
ESC NVA SIGLO XXI,23580,223580001121,278361,M
IE LOS CORRALES,23586,223586000208,278364,T
CENTRO EDUCATIVO DE GUAIMARO SEDE TRE,23660,223660000339,278366,M
C. E. R. OFELIA ECHEVERRI,5809,205809000045,278367,C
C. E. R. CARACOL,5809,205809000177,278369,C
I. E. R. SANTO DOMINGO,5819,205819000035,278370,C
C. E. R. HELECHALES,5819,205819000124,278371,C
LA NOVIA NO. 2,18205,218205000271,278383,M
LA PROVIDENCIA,18256,218256000381,278384,M
PALMA ARRIBA,18410,218410001247,278385,M
NUEVA JERUSALEN,18410,218410001271,278386,M
LA ESMERALDA,18410,218410001271,278387,M
BETANIA,18592,218592000356,278392,M
CENTRO DOCENTE RURAL MIXTO GOLONDRINA,19743,219743000147,278401,C
CENTRO DOCENTE BILING`E GARGANTILLAS,19743,219743000155,278402,C
CENTRO DOCENTE RURAL MIXTO ALTO GRAND,19743,219743001062,278404,M
INSTITUCION EDUCATIVA LA YE,23660,223660000789,278406,T
CENTRO EDUCATIVO LOS AMARILLOS SEDE T,23660,223660000911,278407,M
ESCUELA RURAL MIXTA MOLINA,23815,223670000086,278409,M
CENT EDUC PUEBLECITO SUR,23670,223670000540,278411,T
CENT EDUC GARDENIA,23670,223670000647,278413,M
CENT EDUC GARDENIA,23670,223670000647,278414,T
INSTITUCION EDUCATIVA TECNICA ALVARO,23815,223670001333,278415,M
E.R. GETSEMANI,5837,205837000531,278420,M
E.R. LAS BABILLAS,5837,205837004889,278427,M
C.E. VILLA CALLE LARGA,5837,205837005311,278428,M
EL BERLIN,18610,218610000695,278431,M
INDIGENA SAN MIGUEL,18610,218610001098,278433,M
EL ROSAL,18753,218753001234,278434,M
ALTA ARGELIA,18753,218753001234,278435,M
PORCELANA,18753,218753002648,278437,M
EL TURPIAL # 1,18753,218753002982,278439,M
SEDE REPUBLICA DE SUIZA,19001,219001000863,278442,M
CENTRO DOCENTE SANTA MARTA,19780,219780000246,278443,M
CENTRO DOCENTE RURAL MIXTO VISTA HERM,19780,219780000467,278446,C
ESCUELA RURAL MIXTA SAN VICENTE,19780,219780000467,278447,C
ESCUELA RURAL MIXTA EL TABLON,19807,219807000081,278451,M
ESCUELA RURAL MIXTA SAMBONI BAJO,19807,219807000341,278453,M
ESCUELA RURAL MIXTA BARROBLANCO,19807,219807000642,278454,M
ESCUELA RURAL MIXTA MARCO FIDEL SUARE,19807,219807000863,278455,M
C. E. R. PEDRO VASQUEZ C,5854,205854000081,278457,C
C. E. R. PUQUI ABAJO,5854,205854000714,278458,C
C. E. R. PEQAS BLANCAS,5842,205842000859,278460,C
ESCUELA RURAL MIXTA EL ALTILLO,19022,219022001185,278463,M
ESCUELA RURAL MIXTA LA PRIMAVERA,19022,219022001193,278464,C
ESCUELA RURAL MIXTA PUENTETIERRA,19050,219050000127,278466,C
ESCUELA RURAL MIXTA SANABRIA,19075,219075000059,278469,M
CENRO DOCETE RURAL MIXTO SAN JULIAN,19821,219821000043,278473,C
CENTRO DOCENTE RURAL MIXTO LA DESPENS,19821,219821000043,278474,C
CENTRO DOCENTE RURAL MIXTO SANTO DOMI,19821,219821000400,278477,C
C. E. R. CRESPO GARCIA,5847,205847000211,278480,C
C. E. R. LA ANA,5847,205847000547,278481,C
ESCUELA RURAL MIXTA LA LOMITA,19075,219075000253,278482,M
INSTITUTO TECNICO AGRICOLA SAN ALFONS,19075,219075000636,278484,M
ESCUELA RURAL MIXTA EL HATILLO,19100,219100000531,278487,M
ESCUELA RURAL MIXTA LOS ALPES,19785,219100000671,278489,C
ESCUELA RURAL MIXTA LA FLORIDA,19100,219100000824,278490,C
ESCUELA RURAL MIXTA PORTACHUELO ALTO,19100,219100002053,278491,C
ESCUELA RURAL MIXTA LAS GUACAS,19785,219100002291,278492,M
ESCUELA RURAL MIXTA QUITETO,19785,219100002517,278493,M
ESCUELA RURAL MIXTA LIMON GUAICO BAJO,19100,219100002533,278494,C
BACHILLERATO DEPARTAMENTAL AGROPECUAR,19785,219100002576,278495,M
CENTRO DOCENTE EL JORDAN,19130,219130000535,278496,C
C. E. R. SAN PABLO ABAJO,5495,205495000576,278502,M
C. E. R. DR GONZALO ARISTIZABAL,5615,205615000028,278504,C
I. E. ANA GOMEZ DE SIERRA,5615,205615000508,278506,T
C. E. R. TESORERO,5628,205628000078,278507,C
E.R. EL SOCORRO,5308,205308000452,278508,C
C. E. R. LLANO DE LOS ENCUENTROS,5628,205628000434,278510,C
C. E. R. EL RAUDAL,5642,205642000111,278512,C
C. E. R. POBLANCO,5679,205679000889,278513,C
C. E. R. LA COSTA,5209,205209000289,278514,C
C. E. R. CAMILO GOMEZ,5209,205209000572,278515,C
C.E.R. SAN ESTEBAN - SEDE PRINCIPAL,5313,205313000355,278516,C
C. E. R. SAN JOSE LA QUIEBRA,5313,205313000380,278517,C
C. E. R. EL OSO,5313,205313000592,278518,C
